,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.062564574,0.1851709,0.019204402,0.043851517,-0.14835629,-0.019259192,-0.06045009,-0.12430097,0.09496672,-0.16597664,-0.122212104,0.048607223,-0.09737348,0.17461048,0.05437876,0.17800961,-0.06300338,-0.01632787,-0.16861233,-0.12221231,0.16654582,-0.00042995717,0.101961404,0.044645824,-0.2511729,0.12829491,-0.022628618,-0.143513,0.004204144,0.11255747,-0.017859934,-0.24038258,-0.035190236,0.0284183,0.21425603,-0.18691055,-0.28132743,0.0013957876,-0.115517154,-0.20836736,0.012051823,0.21287355,-0.14552628,-0.16290088,0.18078935,0.08143373,0.1337678,0.13263984,-0.01755527,0.18885429,0.04676215,0.00253715,-0.10791671,-0.20760475,0.16407733,-0.09726875,0.033153236,-0.20206584,0.014962226,0.12975219,-0.124861635,-0.20070402,0.12538517,-0.09835534
11,-0.20125587,0.17798403,0.13773683,-0.22253136,0.009515682,-0.17338,0.19040327,-0.41444597,-0.10181887,0.109974876,-0.023108054,0.10351743,0.16828954,-0.22356923,-0.14514141,-0.09276742,-0.05238911,0.11173788,0.07975014,-0.1606412,-0.29912454,0.23914355,-0.13073002,0.16526175,0.28537917,-0.13500176,0.13436286,0.30284026,0.024142906,0.13627757,-0.14930883,-0.12673347,-0.2425977,0.17224555,0.1343483,0.120874524,0.18140416,0.122547135,0.13345936,0.1501032,0.12992357,0.020052388,-0.10997342,0.040364753,-0.19264688,0.06336134,0.14048769,0.08761077,-0.019967908,-0.017826894,0.11312282,-0.078187816,-0.011327468,-0.046394296,0.117919184,-0.17392573,0.075422324,-0.12659922,-0.065132074,0.076364435,0.035954107,0.037662894,-0.13493267,-0.038850702
12,0.119237326,-0.23609905,0.022518177,0.06430646,-0.12249782,-0.14656918,0.06980374,-0.07383748,-0.06028261,0.03504168,0.104465164,-0.03373012,0.20357949,0.11305557,0.07949423,0.23649481,-0.09628365,0.11042967,0.0823506,0.05436054,-0.18171749,0.14411566,0.2011617,0.0772719,-0.1603581,-0.15825158,0.074971214,-0.24470711,0.17769967,0.18124945,0.045697026,0.16692649,0.13209482,0.042783063,-0.106890395,-0.118467815,0.15755208,0.10824672,0.27562118,0.01772581,-0.14224187,-0.10156428,0.20422448,0.15557346,-0.12138267,0.064557664,-0.048653457,0.11696725,0.023049023,-0.010968057,0.012712048,-0.004351083,0.18774794,0.12132018,-0.05059126,-0.13624153,-0.14725102,-0.24276525,-0.14172928,-0.13938986,-0.1401692,-0.09254439,-0.19398428,-0.1234292
13,-0.036901888,-0.017833129,0.1630416,0.02096114,0.10978817,-0.13279623,0.13008986,0.15259671,-0.123377286,-0.04656634,0.0115728015,0.11329191,-0.044929985,0.10057089,0.061502725,-0.09909495,0.0125552695,-0.20968825,0.05295268,-0.17640863,-0.23126961,-0.20228156,0.030514324,0.06613248,-0.25008893,-0.112761244,0.10141776,-0.29065564,0.16489485,0.0034501064,-0.22909075,-0.23180711,0.01085817,-0.105830535,0.024009971,-0.25437704,0.07693436,-0.18083046,0.10954956,-0.07351684,-0.22827023,0.075422816,-0.018508745,0.14648269,-0.05244511,0.04188887,-0.22968309,0.0055130897,-0.16553469,-0.21588814,0.15701899,-0.14824533,0.078317255,-0.26014528,-0.07229372,-0.087300636,0.2508828,-0.1786679,-0.02360354,0.11738229,-0.1699563,-0.05312333,-0.21677819,-0.25796625
14,-0.049456604,-0.23168705,-0.07800058,-0.06743718,-0.15710533,0.0049060257,-0.21637742,-0.0909085,0.10738266,-0.11654234,0.0628719,0.15680183,0.05889481,-0.13543963,-0.18931302,0.031954143,0.22654177,-0.026300987,0.054701902,0.2937681,-0.0585849,0.10822097,0.12457376,0.14977384,0.25468943,0.22277354,-0.1955531,0.09314394,0.2407899,0.081946455,0.091471754,-0.11913826,-0.051370043,0.103646085,0.04191129,0.16571124,0.14470962,0.10569639,0.29264435,-0.19164051,0.16021132,0.2828412,-0.18047135,-0.028768754,0.22507422,-0.13024583,0.10343085,-0.070874505,0.00047489858,-0.04591869,-0.101587385,-0.15147234,0.15259004,0.0016680143,0.18243699,0.03636617,4.002452e-05,0.13065715,-0.05260662,0.31243664,-0.02200372,0.10470068,0.015084129,0.010132893
15,-0.11889922,-0.008726635,-0.03100239,0.11511009,0.14989837,-0.018951723,-0.089438915,-0.18488733,-0.0049187453,-0.15218252,-0.29738092,-0.1434497,-0.15915987,-0.17956476,0.044650998,0.03890875,-0.0416815,-0.07137922,-0.10418432,0.13722695,0.2148973,-0.14329134,-0.2756849,0.097922914,-0.091217,0.19544654,-0.036115624,-0.18956654,0.029196382,-0.13651463,-0.0071756444,0.09453459,-0.099870786,-0.09151521,0.21211621,0.017301848,0.04080026,0.18192106,-0.0076610297,-0.22742452,-0.17784815,-0.012225619,0.166535,0.021516139,0.17618492,-0.09679385,-0.15618366,-0.114861734,0.20966373,-0.0776863,0.2057672,0.0092328675,-0.02747451,-0.036845308,0.09868405,0.037868816,-0.17610393,0.046385325,-0.09795809,-0.10804969,0.078375645,0.20279783,0.1557454,0.1372202
16,-0.07124148,0.09911566,-0.12654757,0.0047455793,-0.020816252,-0.04319449,-0.06923615,0.17572783,-0.038058214,0.1770672,-0.19095735,0.06206469,0.06660647,-0.31661233,-0.1743604,0.015943069,-0.099764146,-0.23846675,-0.15563326,-0.08746388,0.14093825,0.06381274,0.1769004,-0.096234925,0.13908835,0.052659143,-0.16991998,-0.035947196,-0.13540757,0.021154473,-0.14791408,-0.14060616,-0.10965299,-0.12744614,0.13027367,0.15017997,-0.23281586,0.16691957,-0.3365642,0.16938616,-0.04707469,-0.0697132,0.10129669,-0.3360736,-0.084246576,-0.06716347,-0.18566893,-0.1508632,-0.25093114,0.1405016,0.08300718,0.0049077733,0.21731688,-0.22170609,-0.07730451,0.23506904,0.058301874,0.052814007,0.044596907,0.1601636,0.0431635,0.02880115,-0.10224453,-0.18103693
17,-0.2894094,0.16755232,-0.00021700084,-0.0066063297,0.04635049,-0.062671766,-0.17514539,0.07027486,-0.027338624,0.14315386,0.1790804,-0.27945283,-0.029149605,-0.10885533,0.0025389919,-0.028875902,0.11967788,0.04046667,0.30368447,-0.022174852,0.13537367,-0.18902516,0.008745272,0.015715372,0.016987331,0.20740424,-0.07611797,-0.07812022,-0.1711184,-0.055229995,0.00075093814,0.09308419,-0.025419194,0.18359439,0.115749374,0.054230075,0.022579683,0.17451036,-0.021336954,-0.14266033,-0.117878206,-0.1613679,-0.20158543,0.02903051,0.079620525,0.006292135,0.22744706,-0.10701881,-0.05177831,-0.025948731,0.12060653,-0.2889246,0.019771544,-0.1673244,-0.05619653,-0.29083776,-0.07577858,0.16812445,-0.24470048,0.1582778,0.16644442,0.07796621,-0.08385524,0.027232261
18,-0.0477475,0.038592424,0.2205976,-0.12975945,-0.14643264,-0.1835505,0.038455468,0.019348625,0.066419,0.013409308,0.10474036,-0.1200816,-0.24023221,-0.015394845,0.18935555,0.3227363,-0.0147503605,-0.095399655,0.082354836,-0.0034000396,-0.005764409,-0.079257995,-0.084338516,0.061236925,-0.14345145,-0.001538586,0.09638385,0.17305286,-0.13986735,-0.17883962,-0.22965683,-0.08795545,-0.1317178,-0.06817184,0.029833335,-0.06444386,0.19100904,-0.17400031,0.03385285,-0.20057689,0.09408797,0.01298657,0.172109,-0.18447556,-0.058042113,-0.025781516,0.050279286,-0.13110551,0.14399728,0.046498645,-0.032948747,0.009650634,0.15484698,-0.23506132,-0.13215412,0.11152819,0.20113198,-0.00509377,-0.2356328,-0.034481656,0.021384723,-0.17694822,-0.074848294,0.0979134
19,-0.1871151,-0.053866677,-0.08890096,-0.11551375,-0.08066046,0.16266407,-0.027409133,0.14640883,0.19973072,-0.16469343,0.22794968,0.155885,-0.08595428,0.30505386,-0.15180005,-0.1819883,-0.15506794,0.07671125,-0.12866385,0.08671316,0.118107796,0.03692707,-0.08796285,0.10461059,-0.316981,-0.21984448,0.18952988,-0.1177713,0.02847623,0.03677237,0.016031092,0.08514583,-0.1189055,-0.054110978,0.30264202,0.22638081,-0.24797449,-0.20861861,0.10406616,0.12707289,0.030428719,0.11210274,0.069807984,-0.019492457,0.020446673,0.21903597,-0.050315168,-0.020294558,0.18207625,-0.015710434,-0.10813235,0.083374396,0.029603345,-0.12011033,0.2607126,-0.0155737335,-0.17541419,0.19563152,0.18987563,-0.031627633,0.10640458,0.20437823,0.15712331,-0.04771511
20,0.033730723,-0.12408722,-0.04821789,-0.10001782,-0.21320516,0.14213921,-0.05860848,0.17237169,-0.06462887,-0.02429233,-0.19462691,-0.108679645,-0.14152232,-0.13916595,0.009186504,-0.006384617,-0.117009066,0.1488808,0.000113556736,0.1834428,0.09806318,-0.10280337,-0.15150891,0.15604275,-0.0955059,-0.106876805,0.078588575,0.01507511,0.10917803,0.14298268,0.20282799,0.15753816,0.17039548,-0.055555698,0.21491344,-0.19855995,-0.14339116,-0.0037561217,-0.025967486,-0.19542749,-0.012255414,0.1440268,-0.1471818,-0.01019443,0.028270926,0.19116284,0.08457263,0.06401824,0.09009741,0.019357502,-0.17503545,-0.016484275,-0.14840561,0.009074193,-0.26178986,0.23632999,-0.046602555,0.124539934,-0.09061704,0.15553199,0.10039877,0.0071154633,0.022519989,-0.262846
21,0.038059697,-0.2456346,0.011816559,-0.022431228,0.20536812,0.094150044,0.21018386,-0.10442789,0.16455162,-0.15501122,-0.03201191,0.10769994,-0.21760158,-0.15741892,-0.004908479,-0.20977429,0.18226421,-0.2407153,-0.24447408,0.18072554,0.14822003,0.054007117,0.110493675,0.02955848,-0.2588859,0.03337365,0.012906822,-0.19550991,-0.2276969,-0.2542039,0.13708764,-0.110118724,-0.097439215,-0.05810725,0.19011836,0.063738495,-0.17793472,-0.21728757,-0.12333964,-0.19352613,-0.17259763,-0.062177595,0.11165213,-0.2528492,0.09790831,0.22513051,-0.117736705,0.13646944,-0.09510693,-0.10968076,-0.22636628,-0.22753069,-0.02060543,-0.14291763,-0.19890957,0.13524629,-0.13761665,-0.21044478,-0.016994946,-0.07040517,-0.0923223,-0.1534306,0.095936045,-0.062020693
22,-0.011617525,0.16478702,0.12871289,-0.15577658,-0.045287177,0.036737453,0.033777338,0.13575701,-0.05954047,-0.036713205,-0.043475173,0.24208406,-0.06079414,-0.14826778,0.26662675,-0.26814902,0.034035333,-0.077986225,0.099839896,-0.11554762,-0.052355316,-0.06264807,-0.11054689,0.28502807,0.010920901,-0.19234848,-0.105604626,0.2409379,0.08043592,-0.17270683,-0.021194134,-0.20065127,-0.23407428,-0.17930849,-0.020000376,-0.20009336,0.038761646,0.1903485,0.084172994,-0.20489217,0.09483464,0.13212222,0.06821194,0.20299745,-0.1597953,0.15911469,-0.20109427,-0.16334133,-0.017425954,-0.055431213,-0.18424746,-0.02366146,0.0026848658,0.14973311,-0.20054549,0.16863674,0.124333225,-0.081137925,0.23167975,-0.18652019,0.047124013,-0.018897988,-0.06627579,0.17270482
23,-0.017240828,0.13828613,0.13684835,-0.091785856,-0.2679524,-0.013432185,-0.11675255,-0.073516145,0.11937512,-0.06734984,0.043074455,0.0069556506,0.040350534,0.024263341,0.19336651,-0.29567,-0.10012214,-0.06156287,0.17042752,-0.16316561,-0.121260546,-0.1856837,0.13356076,0.2299307,-0.21038264,-0.030763654,0.027631283,-0.11491198,0.13180932,0.22446187,0.23514195,-0.21436845,-0.24888766,-0.1769952,-0.06874421,-0.006235936,-0.110240184,-0.21015425,-0.06062975,-0.0138732465,0.102804616,-0.1261643,-0.13916653,0.14835253,0.09363528,-0.20692319,0.19813785,0.19054532,-0.07157686,-0.14208502,-0.06162443,0.09949328,-0.016821077,0.16092205,-0.12065107,-0.020192647,-0.049372017,0.17243786,-0.17658888,-0.156207,-0.0703979,0.11605622,0.22564593,0.14697799
24,0.060567785,-0.009230016,-0.06842227,-0.042754173,0.11301129,-0.03946042,-0.123411745,0.09775523,0.008420685,0.13480315,-0.24025132,-0.10925778,-0.1467133,-0.044296872,-0.13481678,0.20248638,0.037957486,-0.23855983,0.036136292,0.12621899,0.01793942,-0.16722631,0.06479393,0.22704522,-0.18160461,0.13189308,0.22487982,0.13280995,-0.05350344,-0.13998908,0.17074929,-0.12535657,-0.15400209,0.08481164,0.15919447,0.0627528,0.21011195,0.03336467,-0.043903362,0.012788489,0.008877104,-0.11296337,-0.26933765,-0.20042622,-0.19009408,0.19444302,-0.1884514,0.102286436,0.059148315,0.07910916,-0.019682854,-0.02307571,-0.032826006,0.030790515,0.11886799,-0.2056952,-0.16136312,-0.26211798,-0.10493757,-0.01517161,0.15512161,0.194279,0.04019343,0.20662902
25,-0.017578537,0.19276343,0.233308,-0.17746158,-0.030365052,-0.106437646,0.12758271,-0.022792839,-0.058930162,-0.026121495,0.03693207,0.1317439,-0.08958309,-0.08212956,-0.070250444,0.093066536,0.17843291,0.2784845,0.28672782,0.07695921,0.063963816,0.073964536,0.1565626,0.21576554,0.08715655,0.20893992,0.15974712,0.17567316,0.14610575,-0.08068169,0.026124148,-0.229726,0.28117684,-0.052117404,-0.03502241,-0.08996501,0.13815743,-0.006004938,-0.14210331,-0.079486914,-0.035970535,-0.16614515,0.11207581,-0.24803598,-0.26453212,0.057937644,-0.043042514,0.06833254,0.18409298,0.25429472,0.1384641,0.16978322,0.0041439454,-0.020417968,-0.29427704,0.05227614,0.23335546,0.04740236,0.14071408,0.18894342,0.14261384,-0.043821603,0.051602673,0.11346648
26,-0.081873074,-0.14930528,-0.15323587,0.114591755,0.057135455,0.030456103,-0.018908607,0.2501275,0.01589657,0.11149497,-0.25736967,-0.19439492,0.19364758,-0.14260611,-0.024524558,-0.06394608,0.20649967,-0.050040945,0.09229279,-0.16419794,-0.114915185,-0.16079655,0.026634838,-0.06468311,0.048109233,-0.08960356,0.09018219,-0.055720072,-0.058482375,-0.063658565,0.16764484,0.118037045,0.06647946,-0.25848112,0.0011081314,-0.06357699,0.12713745,-0.13916647,-0.22810876,-0.19980113,0.018362543,-0.1716385,-0.10838645,0.008358426,-0.07392101,0.15983437,0.225001,0.06056243,-0.12193513,-0.13794585,-0.13464172,-0.17657202,-0.085740775,-0.21561064,0.1357922,0.15379839,0.060752064,0.14580992,0.050471388,-0.107891016,-0.14415921,-0.06452855,0.055185948,-0.11633944
27,-0.12361012,0.057850756,0.20901278,0.012170727,0.16465186,0.07349301,-0.16072842,0.004056961,-0.09111943,0.18745828,-0.26776353,-0.04835286,0.23142757,0.08263212,-0.106330134,-0.13057844,0.23149706,0.15658623,0.07637781,0.03369238,-0.12309843,-0.16939293,-0.019979479,-0.2250523,-0.04002092,-0.12424856,0.17290047,0.09599694,0.062415965,0.055472124,-0.023409735,-0.00788031,0.1846109,0.018492065,-0.045430347,0.07967389,-0.26915923,0.2637026,0.0137333805,0.07947634,-0.026988354,-0.104643375,0.192749,-0.13627164,-0.036324106,-0.12888353,0.011691229,-0.0091814175,-0.11966828,0.033354696,-0.19713174,-0.11463438,-0.2681058,-0.14938411,-0.17467982,-0.11052553,-0.14962554,0.2837573,-0.028385084,-0.16605972,-0.03800318,-0.09186654,0.086249344,-0.3001249
28,0.091707446,0.11504676,-0.006757715,-0.015492577,0.16162364,-0.0603737,0.14236763,0.02027511,-0.19976588,0.50347906,0.045742925,-0.11972773,0.092461914,0.21712251,0.2410287,-0.07718785,-0.21075022,-0.09182045,0.14965717,-0.097260766,0.13325721,-0.121218175,0.20897229,-0.019889945,0.008991399,-0.013177468,0.24433361,-0.081886664,-0.1846309,0.18308891,0.0075152116,0.073915884,-0.19125487,0.044193354,0.2149375,-0.022163121,0.07311284,0.0007096172,0.1449414,-0.1347889,0.012392461,0.07426533,-0.044035517,-0.2518061,-0.19123323,0.17491165,0.11920318,0.09843184,0.23189583,0.01533752,0.07656668,0.020735275,-0.09813486,0.0133473035,-0.07478183,0.17631459,-0.037670135,-0.19407451,-0.29413465,-0.15683936,0.22227822,-0.06998033,-0.07534355,-0.053880382
29,0.2211465,0.24765007,0.076301485,-0.29125783,-0.12551175,-0.027604837,0.02002683,0.07486705,0.16940996,-0.017954662,0.056049146,-0.15111452,0.02469399,-0.10622993,0.05192684,-0.04187505,-0.071576364,-0.23988329,0.12874807,0.11392863,-0.051440474,-0.17517173,0.07702029,-0.20738249,-0.0032447807,0.035497684,-0.09512207,0.0071633407,-0.1417027,0.07202041,0.24294905,-0.1538921,-0.022238178,-0.17316595,0.2199536,-0.0937696,0.11866665,-0.06540321,0.13509485,0.21080473,0.14620943,0.22011532,0.14910041,0.13058895,-0.10485685,-0.17474464,0.07950031,0.0024543537,0.0059560593,-0.08357533,-0.21829581,-0.2092868,-0.20399472,-0.07137999,0.061270468,0.02943053,0.14534412,0.18652956,-0.032351352,0.011388014,0.2491898,-0.06818568,-0.20500492,0.23845375
30,-0.005044417,0.13457108,-0.113607876,-0.019639065,0.0025778841,-0.014496805,-0.09465867,-0.13552658,-0.11717355,-0.21749811,-0.073367365,-0.052712496,-0.069705725,-0.17567559,-0.20762233,-0.12981667,0.071792066,-0.0755991,0.25273088,-0.21849973,0.035947252,0.08042078,-0.11145509,0.17713673,-0.107108645,-0.015563412,0.08675462,-0.32926774,-0.08537234,0.027348338,-0.028746396,-0.1822546,0.115447104,-0.06860709,-0.040087376,0.045703907,-0.14982787,0.13009231,-0.019572532,0.2915072,-0.19836617,0.019809747,0.052434362,-0.23384568,-0.011531128,-0.02154969,-0.06776909,0.079877384,0.015937435,-0.052743837,-0.14919698,0.12422816,0.13522835,0.009666329,-0.25521109,-0.09551032,0.0768364,-0.04886669,0.13457532,0.10852612,-0.24899401,0.024641102,-0.16431814,0.1423463
31,0.19919164,-0.18787928,-0.1634771,-0.09120953,0.007857466,-0.21527681,-0.03425715,-0.04597596,-0.084083796,0.16158476,-0.07696379,0.09948408,0.09815374,0.24339683,0.12925804,0.016204331,-0.144246,0.24959745,0.1295226,-0.26831478,-0.17752612,-0.14660989,-0.12449922,-0.0697236,0.05092425,-0.09996103,0.18540303,0.14630288,-0.09995143,-0.06889271,-0.21251376,-0.038090464,-0.15615533,-0.10823433,0.055556074,-0.040957395,0.022611432,0.053395994,-0.029677039,0.016793532,0.10017248,0.16609854,0.06131539,0.018469812,0.10800701,0.044675153,0.1695833,-0.08072177,-0.00041435543,0.01564132,0.16749783,-0.03470645,-0.030409481,0.19364645,0.19370633,-0.13338903,-0.20192413,-0.020248067,0.20627233,0.013565034,-0.17624064,-0.17480206,-0.2330126,-0.097155645
