,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
18,-0.0063982927,0.067609794,-0.23557924,0.39172313,-0.018838203,0.01589471,0.2003722,-0.13136998,-0.21835151,0.07465797,-0.2998179,-0.12188888,-0.03681988,0.17634402,-0.13745663,-0.108456954,-0.19014803,-0.08783813,-0.070193216,-0.036302105,0.10545386,-0.24070883,0.4831779,-0.08974077,-0.15274303,-0.007155137,0.16570854,0.30766177,0.17904207,0.17116898,0.23924959,-0.40841278,0.41179857,-0.0052380213,-0.2751989,-0.2944035,-0.1369779,-0.38059992,0.014150718,0.102172844,0.013243792,3.612001e-06,0.043330643,-0.07495753,0.2318494,-0.31429955,0.049279638,-0.24113847,0.20314777,-0.13318045,0.024360929,-0.2722222,-0.008020606,-0.15214926,0.12954928,-0.16457164,0.24220656,0.02871386,-0.054040633,0.5032824,-0.11869351,-0.07766215,0.082977705,-0.32963628
19,-0.19102488,-0.48555183,-0.102059856,0.16729201,-0.31818306,0.088129506,0.060595118,0.2500525,0.027797954,0.27414107,0.19695984,-0.010033653,-0.041676402,-0.21902113,-0.1952565,0.06115114,-0.0059084217,-0.061299562,0.15019695,-0.07419643,0.21148166,-0.17505999,0.10911988,-0.10953793,0.07372606,-0.25130633,0.056509543,0.13383314,-0.15128474,0.3200584,-0.0031712323,-0.011565565,-0.14957802,0.25754893,-0.11140833,-0.27141178,-0.17341146,-0.20313142,0.19044517,-0.32148686,0.036261432,0.04005656,-0.16944052,-0.24097903,-0.06665489,0.161132,-0.13485102,-0.0290231,-0.020656513,0.15083311,0.04708844,-0.09840731,-0.02318379,0.0134090595,-0.08025938,0.046867996,0.14706796,-0.12465755,-0.19828603,-0.114711754,-0.059693716,-0.29053223,0.24562788,-0.23113617
20,0.36306235,-0.20866695,0.1710447,-0.27142957,-0.16110185,0.18983592,0.17803013,0.28293464,-0.022257462,-0.25151283,-0.058997836,0.03109009,-0.0152485715,-0.2948889,-0.03681731,0.016626727,0.10091874,0.03762756,-0.008699241,0.09127826,-0.069895364,0.21250501,0.1362792,0.12749872,0.23160881,-0.10956264,0.13725795,-0.013878933,0.011845035,0.12683246,0.053321525,0.14081772,-0.23444986,-0.05089814,0.28919443,0.1925415,0.09467849,-0.21477327,0.008770991,-0.053567722,-0.11751561,-0.08873537,-0.024144858,0.18274339,-0.12730384,-0.14690726,0.069773786,-0.20069215,-0.060572695,0.05029359,-0.33862406,-0.18227343,-0.089641415,0.04650975,-0.28401563,0.1379803,0.11682724,0.10505837,0.022141565,-0.26837218,0.052426986,-0.39766124,-0.031111758,0.089355394
21,0.094845966,0.16201165,0.21202831,0.058526605,-0.22735347,-0.003741855,0.08054734,-0.08807437,0.011475403,-0.013552723,0.07080406,-0.122290544,-0.27638397,-0.14610514,-0.171011,0.008892153,-0.25554776,-0.004235164,0.2182428,0.05575811,-0.25706315,-0.02804321,0.07550758,0.18592139,0.059529632,-0.32527968,-0.06113721,0.0064922436,0.050096996,0.043400265,-0.078495145,0.04887773,0.32700282,0.24849787,-0.09955895,0.094986044,-0.098302335,-0.08721143,-0.17948228,-0.056806702,0.0036421956,-0.06505511,-0.11744148,-0.05593179,-0.24517338,0.08637399,-0.10780418,0.04130703,0.05822914,0.148437,-0.24719487,-0.118305236,0.07862012,-0.19591685,-0.22046053,0.08503085,0.16872509,0.1779214,-0.011111614,-0.16322698,0.2284605,-0.3023224,-0.042620275,-0.15227683
22,0.12370815,-0.1175793,0.13132448,-0.13737842,-0.11499558,0.049292408,-0.04322784,-0.12018994,0.033767473,0.12271608,0.046781015,-0.10562444,0.008598546,-0.24399045,0.10312156,0.25785825,-0.12085531,-0.12327701,0.13193838,-0.29502591,0.027700478,-0.11570237,0.13764231,-0.09634353,0.14829513,0.05143215,0.102404706,0.04026749,0.04726005,0.18173882,0.2225389,-0.15658137,-0.36155173,0.01614992,0.19835512,0.17259559,-0.16273347,-0.045641758,-0.12698619,-0.09609525,0.1688652,0.14230376,-0.05034877,0.16194274,0.030823618,0.17239979,-0.16284725,0.17056549,-0.32597888,-0.04678229,-0.09231988,-0.037888642,-0.22000086,-0.08523958,0.089813806,-0.22190665,-0.15011097,-0.044663906,-0.033479925,-0.25176293,-0.12623236,-0.09945581,-0.13567215,-0.23131828
23,-0.10594513,-0.21507958,0.22515535,0.084174834,0.20029682,0.091053545,0.13435961,0.035152406,-0.048567425,0.003938885,-0.064282075,0.044768356,-0.19668472,0.006073724,0.09189946,0.1898043,-0.11964586,-0.27055028,-0.1337661,-0.2279024,-0.10973103,0.10382043,0.08462944,0.07536125,-0.19090027,0.13322063,-0.07130859,-0.12977791,-0.15199271,-0.09166539,-0.23046619,-0.033362422,0.019071925,0.106838234,0.20749651,0.17101774,0.25177443,0.0606112,0.038993616,0.14121385,-0.07957786,0.12446611,-0.088698894,0.023309954,-0.20127656,-0.071923316,-0.39174047,-0.16366221,0.05731387,-0.016728945,0.009544646,-0.08537436,0.10506969,0.10258474,-0.011936153,-0.19730638,-0.042661216,0.1254507,0.032076143,-0.12075262,-0.06576816,-0.12214307,-0.06173665,0.018582694
24,-0.1625397,0.13938978,0.04786809,-0.07547656,-0.31074134,-0.035861045,0.17514816,-0.28759605,-0.09284325,-0.29219958,-0.04110471,0.05226987,0.023211913,-0.21124843,-0.08797182,-0.06351733,0.08963402,0.093747705,-0.20341127,-0.21342888,0.20978238,-0.22559488,-0.017889991,-0.027373608,-0.0728381,-0.12677732,0.09865907,0.008414253,0.09177398,0.14040688,-0.11113808,0.21212193,0.0367481,-0.10530053,-0.4436419,-0.09667443,-0.09397143,0.15180233,-0.0954543,-0.047948953,0.0726576,0.15268977,-0.03637948,-0.14565027,-0.16252787,0.15218154,-0.06274464,-0.14338918,0.14900768,-0.3008848,0.008321693,-0.20798817,-0.20633128,0.17029174,-0.0042525595,0.05459175,-0.06508625,-0.32146463,-0.1034997,0.10621438,-0.15809968,0.0047418308,-0.0962662,-0.04264711
25,0.16781291,-0.060004175,-0.018098185,-0.06248974,-0.12587616,-0.087581284,-0.17762214,0.21108408,-0.13349426,0.042857524,0.16451152,-0.026489649,0.048130576,-0.025223283,0.031589236,0.0339566,-0.2171685,-0.15415508,0.07732609,0.14492555,-0.080357336,-0.03786956,-0.0077340775,0.07950429,-0.014793843,0.049889334,0.04114493,-0.16901168,0.009438674,-0.16178587,0.07282563,-0.31001008,0.21197581,-0.23319513,-0.108485274,-0.09470717,0.09506199,-0.0060412185,-0.34062728,0.059831303,0.19223967,-0.28348064,-0.21106794,-0.068597935,0.079607524,-0.30802754,-0.14738345,-0.061301906,-0.020758431,0.21183777,-0.018701391,-0.28725076,-0.1372534,0.2440861,-0.05728556,0.12285191,0.22583704,-0.0024128875,-0.2666034,-0.029189475,0.14988631,-0.07029589,0.07745277,0.17741473
26,0.12942083,0.101602465,0.10180271,0.13264842,-0.05844719,0.036641814,0.054765686,0.053062055,0.15275772,0.045385476,-0.1765182,0.0019500091,0.090267375,0.059629835,-0.21130891,0.21236932,-0.17345628,0.17992277,-0.24732156,0.12612921,-0.16081078,-0.059672866,-0.030604737,-0.13822602,0.014464409,0.06539852,-0.024034653,0.18226387,0.06731503,-0.14905332,0.09264342,-0.25454596,-0.18195207,0.029212376,-0.04690556,-0.020808518,0.24791941,-0.19406657,-0.21394771,0.04997928,-0.17352617,0.10976772,0.08667661,0.19408984,0.20127209,-0.10564183,0.03336501,-0.21579039,0.0032551785,-0.2018595,-0.119858645,-0.034493443,0.13248527,0.05712251,-0.18254514,-0.2824387,0.015272207,-0.13644479,0.109616004,-0.18634401,-0.12879948,0.23807168,0.013711258,0.037192605
27,0.0047369497,-0.08521774,-0.20910941,-0.2478472,0.06056943,0.20464623,0.17266864,0.042188123,-0.013110755,0.12886095,0.047537107,-0.25834796,-0.38924655,0.015647737,-0.20101038,0.2107528,0.08714485,-0.15135652,0.30202207,-0.035340823,0.17102212,0.1527635,0.0032226106,-0.048636973,-0.11418513,0.2712633,0.104482174,0.00809308,0.10652642,-0.016198672,-0.13844082,0.14836141,0.2087304,-0.24534932,-0.013153318,0.09538652,-0.05762759,0.031852707,-0.14812838,0.22027965,0.14661935,0.10022826,0.07752562,0.036658183,0.014027379,0.0060087284,0.057732616,-0.2686711,0.03878537,0.09183287,-0.024550173,0.036668498,-0.24514276,-0.0015252318,0.30532303,0.29845697,0.1338397,-0.21289271,0.011166687,-0.10434503,-0.09188422,-0.015110174,0.17966323,-0.10011982
28,-0.027272942,0.25302845,-0.049962413,0.03627165,0.092480056,-0.095417775,-0.12877545,-0.10566027,-0.17285821,0.003318596,-0.16858035,0.17952366,0.038362738,0.014929862,0.20767576,-0.12951596,-0.1742826,-0.095181756,-0.05000926,-0.1287757,-0.0051019555,0.02892184,-0.00818606,0.18275583,0.11508047,0.3379344,0.28934652,0.28351063,0.09474576,-0.01912642,0.1376116,0.022572838,0.29172483,0.37994993,-0.141177,-0.10314779,0.23197645,-0.14739189,-0.057497054,-0.009891934,0.21362865,-0.17598107,-0.21620382,-0.12463651,0.24324861,0.08627756,0.12265912,-0.04101744,-0.18778417,0.14093195,-0.17375347,-0.004605663,0.18865012,0.07013402,-0.16665658,-0.3066226,0.01789358,-0.019582279,-0.17336997,-0.06002242,-0.10654495,-0.092799194,-0.041814722,-0.14440298
29,-0.020327028,-0.28043467,-0.115354046,-0.22761883,-0.042155996,0.1218564,0.2818905,0.067085244,0.25278586,-0.21701501,-0.15309693,0.04187038,-0.003256493,-0.043171927,-0.19942261,0.13845643,0.12693284,-0.053793862,0.07343094,-0.34341124,-0.19338214,0.14373766,-0.17942053,-0.12992421,-0.07557159,-0.15619743,0.11242834,-0.19847529,-0.11438425,0.1541652,0.032319427,-0.18427688,-0.2223596,-0.21447481,0.16168462,-0.16506755,-0.054256953,0.061827537,0.09469152,-0.24162346,0.10973905,-0.010639526,0.22092396,-0.18613243,0.032610815,-0.15587941,0.047021654,0.084619865,0.032810807,0.23165461,0.06934069,-0.15909816,-0.1293017,0.121954076,-0.078756034,-0.07872643,0.07662314,-0.28512636,-0.33551198,0.2325268,-0.107191436,-0.1127646,-0.05865301,-0.18789142
30,-0.046394363,0.16880901,-0.17497595,0.009769423,-0.10095081,0.13120866,0.2413281,-0.26713544,-0.16919458,-0.10454178,0.029168503,0.16779351,-0.055848908,0.063193865,0.09483411,0.10239635,0.23816279,0.13414873,-0.15617324,-0.067800544,0.033291947,0.013979875,-0.1313873,-0.16195346,-0.24921654,0.2623896,-0.15399025,0.1348122,0.11704835,0.09769069,0.1257119,0.023345545,0.006721882,-0.27850887,-0.4561434,0.29997256,-0.24511062,0.13935173,0.11379181,0.06138668,-0.052471504,0.21085852,0.18283026,-0.048478667,-0.05858826,-0.05507306,-0.29479438,0.18083303,0.034686167,-0.2961853,0.1762394,-0.13011768,-0.3584961,-0.15548426,0.1725118,-0.04935856,-0.10155732,-0.22817689,0.046869777,-0.01802735,0.013391783,0.13519418,0.09069957,0.043021265
31,-0.020370048,0.11528493,0.07151086,0.05106586,-0.050729506,0.04682552,0.11040117,-0.13460797,0.23447698,0.22713092,-0.26813397,0.063254066,0.18309437,-0.11289723,0.15485832,-0.07485352,-0.045722853,-0.06599012,0.2967885,-0.08181063,-0.06323158,-0.12663065,0.086774126,-0.10797411,-0.15799725,-0.08954573,-0.032613944,-0.08644186,-0.021626178,-0.35341275,0.11964816,-0.08277662,-0.020194368,-0.18911706,0.036499597,-0.08231963,0.26085982,-0.102606595,0.017206503,-0.37063438,-0.14323708,0.16243349,-0.08663955,0.13761404,0.27972394,-0.07783965,0.39360535,-0.08806865,0.049305208,0.16139983,0.21610712,-0.0004448147,-0.16577086,0.19563268,0.17361417,-0.26777655,-0.15165336,0.12751225,-0.04170379,0.14754714,0.12873241,-0.028579382,0.26442283,-0.14214925
