,0
816,0.47186658
817,0.4718301
818,0.4717794
819,0.47174796
820,0.47169656
821,0.47165614
822,0.47159958
823,0.47155216
824,0.471506
825,0.47145802
826,0.47141978
827,0.47137195
828,0.47132468
829,0.47128245
830,0.47124413
831,0.47119474
832,0.47114688
833,0.47110134
834,0.47107074
835,0.47102407
836,0.47098267
837,0.47093475
838,0.47089052
839,0.4708376
840,0.47078803
841,0.47074074
842,0.47069377
843,0.47065046
844,0.4706032
845,0.47055152
846,0.47050658
847,0.47046846
848,0.47042915
849,0.47038358
850,0.47034013
851,0.47030038
852,0.47025457
853,0.47020763
854,0.47016233
855,0.47011593
856,0.4700704
857,0.47002557
858,0.46998557
859,0.46993968
860,0.46989933
861,0.46985486
862,0.46980867
863,0.46976122
864,0.46972314
865,0.46967554
866,0.46963748
867,0.46959004
868,0.46955204
869,0.4695079
870,0.46947023
871,0.46942008
872,0.46937877
873,0.46933842
874,0.46929508
875,0.46925205
876,0.46921834
877,0.46916986
878,0.46913987
879,0.46909416
880,0.46906465
881,0.46901658
882,0.46898612
883,0.46893594
884,0.46889108
885,0.46885073
886,0.4688134
887,0.4687678
888,0.46873307
889,0.4686754
890,0.46864378
891,0.46860012
892,0.46856928
893,0.46852776
894,0.46848437
895,0.46843535
896,0.46840578
897,0.46835038
898,0.46831772
899,0.4682706
900,0.4682296
901,0.4681833
902,0.4681481
903,0.4681064
904,0.4680715
905,0.46802467
906,0.4679876
907,0.4679405
908,0.46790016
909,0.46785063
910,0.46781245
911,0.46777272
912,0.46773815
913,0.46768922
914,0.46765056
915,0.46761033
916,0.4675779
917,0.4675336
918,0.46750125
919,0.46744883
920,0.4674174
921,0.46737716
922,0.4673499
923,0.4673052
924,0.4672706
925,0.4672207
926,0.46718657
927,0.4671397
928,0.46710953
929,0.4670561
930,0.46702877
931,0.4669902
932,0.46695185
933,0.46691087
934,0.46687612
935,0.4668295
936,0.46679696
937,0.4667507
938,0.4667071
939,0.46666548
940,0.4666299
941,0.46659333
942,0.4665521
943,0.46651524
944,0.46647522
945,0.4664375
946,0.4663969
947,0.46635437
948,0.4663091
949,0.4662821
950,0.46624348
951,0.46620283
952,0.46617624
953,0.4661306
954,0.46609458
955,0.46605635
956,0.46602002
957,0.46597868
958,0.46593642
959,0.46589413
960,0.46585962
961,0.46582666
962,0.46578705
963,0.46575463
964,0.46570718
965,0.465672
966,0.4656311
967,0.46559986
968,0.46555796
969,0.46552512
970,0.4654861
971,0.46545607
972,0.4654137
973,0.46538773
974,0.46534592
975,0.4653163
976,0.46527272
977,0.46523917
978,0.465201
979,0.465169
980,0.46513122
981,0.4651013
982,0.46505967
983,0.46502504
984,0.4649835
985,0.4649542
986,0.46490937
987,0.4648869
988,0.4648438
989,0.46480632
990,0.4647727
991,0.46474096
992,0.4647024
993,0.46467033
994,0.46462685
995,0.4645909
996,0.46455127
997,0.4645139
998,0.4644739
999,0.46443957
