,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,-0.23148699,0.31850046,-0.09999936,-0.11598634,-0.21126732,0.0458753,-0.025936168,0.12590876,0.23315963,0.05671124,-0.16970997,-0.081171915,-0.20577589,-0.34510955,0.23141567,-0.0768649,-0.16881119,-0.016885264,0.12084586,-0.18131123,0.37862948,0.25706163,-0.083865315,-0.29120648,0.3063831,0.016054602,-0.1596523,0.06567744,0.24885875,0.10357084,0.24054594,-0.036051653
21,0.012101056,0.12887262,-0.1330771,0.32284907,-0.060891114,-0.05539023,0.010671702,-0.10158442,0.16767122,0.17731752,-0.25958344,-0.28489667,0.22320196,0.2892294,0.0043752966,-0.17224523,-0.20049402,0.2038719,0.2002424,-0.081879415,0.13723673,0.29939157,0.15226056,-0.5369963,0.30294624,0.05307607,0.033615675,0.22948913,-0.15931284,-0.18575974,-0.21007995,0.20904684
22,0.03969837,0.24486944,0.26181942,0.15078181,0.14718792,0.08406852,-0.08046243,-0.16646565,-0.06979475,0.015833367,0.33144668,-0.15783085,-0.12501146,-0.18040575,0.19784577,0.18635324,-0.26483247,0.21693458,-0.010069607,-0.24369055,0.12614676,-0.20367193,0.05080716,0.09788641,-0.12733136,0.12119967,-0.2766928,0.07470682,0.2113738,-0.27170664,-0.23967539,-0.31781662
23,0.050630413,0.3217382,0.045863517,-0.13491471,-0.15475827,0.047151152,0.27055216,-0.02162969,-0.18237302,0.22922395,0.009879784,0.27130032,-0.22408679,0.0076903435,0.13848683,-0.2400975,-0.33756274,-0.13942908,-0.08887032,-0.23693454,-0.010808373,0.14698353,0.3215502,0.03481935,0.07707604,0.18536955,-0.09768631,0.29684672,0.08208482,-0.31697768,0.055831872,-0.08233027
24,0.31412476,0.063183844,-0.2477732,0.29259184,0.20776746,0.06598233,0.04621478,0.073575296,-0.27354982,0.045059893,0.097550616,0.1341219,-0.1524134,0.07225987,0.199587,-0.30658454,-0.047523424,-0.16756196,0.002400938,0.22974256,-0.039463654,0.13870183,0.23228604,0.06483954,0.012761115,0.19039495,0.02668082,0.20490128,0.26347944,-0.04494563,-0.18270692,0.26538476
25,-0.120225176,0.05907588,-0.012979045,0.094124354,-0.1816934,0.27590024,-0.14075182,-0.04124576,0.19274153,-0.27709872,0.07284782,0.00542484,0.23727356,-0.07500419,-0.1521193,-0.25277674,0.055585016,-0.010676729,0.36584082,-0.036509316,0.09128691,-0.10076232,-0.15022022,-0.31835762,0.19509314,0.2688548,0.14858182,0.13688615,-0.10548935,-0.124483146,-0.17812029,0.058078367
26,-0.044774458,-0.046978045,0.046497725,0.13955803,0.01928427,-0.2171937,-0.16263142,-0.24235873,0.23526211,0.27414075,0.0029961772,-0.17929406,-0.2589394,0.02876726,0.24952008,-0.1700494,-0.21919686,-0.16720383,-0.10016007,-0.11021799,-0.12604265,-0.23554388,-0.21620543,-0.06886227,0.17154847,-0.3090965,-0.1800776,0.29061198,0.030200271,-0.24151771,-0.004232631,-0.25921312
27,0.23283575,-0.13356495,-0.023445126,0.043879293,-0.23696403,-0.052335214,-0.051191572,-0.26572,0.13982539,-0.187456,-0.24601598,0.0052293492,0.19671902,-0.09489772,-0.060522083,0.0051967716,-0.21847582,0.18280335,-0.039782226,-0.17366208,-0.05916649,-0.1995387,0.0023239984,0.14566511,0.18461184,-0.13943522,0.1423238,-0.035883997,-0.06655622,-0.24873003,-0.115058936,0.31035542
28,-0.055035196,-0.02312762,0.021323467,-0.3237506,-0.1613328,-0.036446836,-0.33074105,-0.108421914,0.522186,0.1416166,0.16713838,-0.13216175,-0.009230838,-0.08746342,0.16443361,0.290633,-0.39511338,0.21197376,0.20101659,-0.15507138,-0.32739264,0.07643952,-0.18556456,0.29964355,-0.3635223,-0.23981191,0.21048158,0.072609514,0.0053042974,0.08726761,-0.14946386,0.17903021
29,-0.29671866,0.1751597,0.31834793,-0.07683978,-0.11307316,-0.03299049,-0.3038417,0.070412956,-0.1979344,-0.096043974,-0.10529037,0.30675006,-0.11787786,0.020593265,-0.1810519,0.0068150302,0.11245501,-0.11962478,0.27974358,-0.034174036,-0.34949157,0.07252242,-0.25329074,0.019267282,-0.26635078,-0.2062655,0.022760654,0.26882166,-0.24445374,0.1770523,0.22333549,-0.13830155
30,0.11761781,0.040274937,-0.25063822,0.05732768,0.16630222,-0.15017237,0.020808231,-0.2273849,0.22795616,0.28686762,0.033912655,0.030229073,-0.13496596,0.28368577,-0.23812813,0.031521372,0.2191579,0.03087216,-0.18038304,-0.15599474,-0.044256113,0.054990005,0.13484627,0.32463443,0.06634573,-0.26440185,0.07210511,0.1157322,0.10068444,0.0696999,0.27206463,0.070497334
31,-0.0546479,0.15772086,0.016567303,0.21807002,-0.05845238,-0.3033883,-0.20267318,-0.20145044,0.06973816,0.29917818,0.05249672,0.30328014,0.022951806,0.25173095,0.18791734,0.16611688,0.16021292,-0.2467653,0.09126448,-0.05400489,-0.13015622,-0.15786122,0.3026367,0.17543432,0.030631771,0.17955136,-0.2852261,0.008130874,0.025265796,-0.17393024,-0.10266631,-0.22020735
