,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
13,-0.13905175,0.079184085,-0.074076414,-0.0979463,-0.084322825,-0.07498894,0.11857746,-0.15439248,0.2505357,0.18358812,0.020909624,-0.094993986,-0.037250664,0.0822409,-0.20871638,0.2607266,-0.117704116,0.062224805,-0.14593337,-0.013805847,0.25608835,-0.50489855,-0.34431604,-0.029591722,0.2672929,0.059845235,0.15858674,0.22756784,0.3078358,0.10796587,-0.09218014,-0.36569464
14,-0.3839523,-0.22834848,0.23257509,-0.16754408,-0.3140291,-0.10946443,0.01576792,-0.06844257,0.0344167,-0.32809803,0.30006012,-0.15667951,0.090543464,0.14286205,-0.13438702,-0.044412836,0.19872141,0.2859193,-0.09658275,0.17210537,-0.119525075,0.079157375,-0.12301811,0.014011103,-0.19325393,-0.27141854,0.009591066,-0.30219582,-0.0066131903,0.3230591,-0.14086604,-0.18944676
15,0.0033335884,-0.26718238,-0.07699501,-0.104549415,-0.23624207,0.300763,0.27972335,0.2701494,0.009721452,0.09442754,-0.27506694,-0.23566476,-0.05664984,0.069142446,-0.08718435,-0.024644056,-0.095325634,0.23622684,0.19277218,-0.07681385,0.068919554,-0.23357372,0.04869778,-0.17163815,0.08276129,0.14962047,-0.04756799,0.06713113,0.29678875,0.26628575,0.13300852,-0.10962625
16,0.19120036,0.07097576,-0.12519991,-0.30309135,0.119514056,0.17151849,0.14450248,0.13730808,-0.32804346,0.18298508,0.062084116,-0.11375835,-0.06650811,0.22389236,0.2557304,-0.16453943,0.28050154,0.096394435,-0.08419384,-0.13144271,-0.26676345,-0.14385563,0.07571662,-0.02016048,-0.11096308,0.23407918,-0.05441273,-0.29846942,-0.21846989,-0.30530006,0.2908941,0.085160404
17,0.17072618,0.03068491,0.27194268,0.24148978,0.042977054,0.051618434,0.29930687,0.26034558,0.17733641,0.06532095,-0.4630926,-0.24224189,0.147447,0.14064613,-0.09512552,0.09138463,-0.0610423,-0.2506924,0.10682513,-0.34353593,-0.22673385,0.31012496,-0.21083154,-0.0799122,-0.22861876,-0.061346684,-0.013081586,0.08637526,0.09994564,-0.2012502,-0.26812404,-0.24020211
18,-0.2561595,0.05701995,0.2426678,0.2820181,-0.26299572,-0.17062727,-0.28110817,0.21964471,0.15209977,0.08076252,-0.03984606,-0.1662443,-0.03728102,0.15888676,0.08424275,-0.027194142,-0.35358664,-0.12593225,-0.083481826,0.24730696,0.07710809,0.35497528,0.25295585,0.089839794,0.19211437,-0.15582512,-0.22275059,0.22930515,0.22760549,-0.12599792,-0.021382507,-0.25365064
19,0.060285304,0.19904816,-0.048755154,-0.2683971,-0.038944125,0.2856902,0.0014277226,0.19858502,0.3083148,-0.04169324,-0.25886947,0.026770579,-0.16134578,0.038395595,-0.07847082,-0.041537244,0.05688833,0.04516842,0.15549308,0.10055704,0.15602173,0.20286752,-0.21565509,-0.2593084,-0.22626235,-0.29536715,0.13012095,0.1696881,0.047411818,0.12246069,-0.09500683,-0.3280842
20,-0.077568844,0.17002511,-0.11154722,-0.27334732,0.25832757,-0.08572016,-0.2921418,0.25610083,-0.29293954,0.117782556,0.20013219,-0.06793737,0.15347475,0.24571116,0.06293831,0.07718174,-0.068711385,-0.112430274,0.090737894,0.084755175,-0.18571886,-0.3534305,0.1031273,-0.09973036,0.26226452,0.21106839,0.102760985,-0.24650174,-0.102811895,-0.27879056,-0.1934757,-0.12188856
21,0.16263151,-0.27110144,0.22746721,-0.14446355,-0.010091572,0.20830038,-0.14804898,0.12856118,0.023180746,0.1906693,-0.16170941,0.14241843,0.22044021,-0.10940266,0.020598538,-0.10373055,0.06864483,0.017819142,-0.20672643,0.3128947,0.06977854,-0.30802384,0.09115984,0.0015525881,0.13012351,0.010885361,0.106394,-0.2018292,0.13221489,0.02510453,0.32390764,0.011033011
22,0.3261005,0.24015398,-0.21738909,-0.14396863,0.2481965,-0.13388978,0.23496456,-0.0960877,-0.10304295,-0.11377928,-0.10463027,-0.15940309,-0.25926313,0.09479844,0.28173566,-0.29965848,0.3068101,-0.051373582,-0.12053948,-0.20937978,0.1783419,0.3297179,-0.1871581,-0.16343665,-0.14250457,0.018396698,-0.17080101,-0.2927401,-0.15830548,0.020766458,-0.08033237,0.0015816714
23,-0.19470286,0.31862774,0.14802328,0.2589533,-0.10645569,0.17115071,-0.022111034,0.16078688,0.19687092,-0.15697227,0.055585325,-0.05383499,0.028734343,-0.25059456,-0.24368498,0.0047884407,-0.21524164,-0.18755649,-0.054055426,0.15628771,-0.22703454,0.25211945,-0.3455736,0.15997368,0.14051926,0.0515485,0.34513307,-0.06548241,-0.072345935,0.3273537,-0.3073031,-0.2665646
24,0.075208806,-0.10618801,0.00073455495,-0.007210432,0.22499728,0.10475735,-0.24729724,0.23197201,0.25143912,-0.3083563,-0.10751391,0.0039181137,0.22028866,0.07635644,-0.08245263,-0.25747073,0.05506948,0.13098972,0.03716259,-0.028131273,0.11950426,0.22853315,-0.14296034,0.22129111,0.16393466,0.15459178,-0.30153406,-0.108208485,0.1917084,0.097324826,0.16440654,-0.25579414
25,-0.23055866,-0.18629266,0.35045633,-0.06551899,-0.05632262,0.2824522,0.29800802,0.15615785,-0.226266,-0.08146632,-0.15503524,-0.24207185,-0.012620951,0.2712206,0.018347463,0.33498326,0.10311164,0.15599374,-0.168414,-0.28492573,0.20029603,-0.1775934,0.14205207,0.37196082,0.11903203,-0.03158137,-0.21585439,-0.19416955,-0.068108,-0.04470807,0.17404714,0.117689535
26,0.1522839,-0.29932013,-0.042659875,-0.044225033,-0.016230537,-0.20611756,-0.5947377,0.28866428,-0.22517224,0.40326485,0.010635513,-0.20611319,0.13972615,-0.17520778,-0.20324236,-0.088961765,-0.54637194,-0.16295195,0.006871746,-0.112540595,-0.27797827,0.15288782,0.12582341,-0.058589775,0.234391,-0.07561992,-0.25532746,0.15443178,-0.41148433,-0.37155744,-0.2247924,-0.06624601
27,-0.07178347,0.15109792,-0.08669848,-0.16033576,-0.24735978,-0.24711321,0.06347053,-0.20741597,0.2913454,-0.2704093,-0.17013396,-0.165233,0.10381683,0.28736982,0.07161662,0.23057891,-0.16960537,0.13335845,-0.053463053,0.07828395,-0.039619073,0.37688443,0.12785216,-0.17202643,0.16940537,0.24318217,0.3054718,0.10953105,0.3206458,-0.24194111,0.07436533,0.1639643
28,-0.258533,-0.07561542,0.084000126,-0.13262737,0.2272505,-0.23134613,-0.24292994,-0.081684805,-0.30524462,0.0445594,-0.06746402,0.1614939,0.2194763,-0.13254988,0.27757043,-0.2667787,-0.13115875,-0.29983792,-0.28186998,-0.09822578,0.09074652,-0.28472728,0.10629263,-0.24645352,-0.32604203,0.01195152,-0.26464504,-0.02317483,-0.010151727,-0.2522137,0.11528725,0.1371619
29,0.12727188,-0.23366715,-0.10063567,-0.32851338,-0.019243822,-0.078401156,0.08483133,-0.29019997,-0.0010896251,0.10617643,-0.10878627,-0.06487029,0.12655976,-0.13257879,0.042733997,-0.30688304,-0.20424357,-0.07116147,-0.16478598,0.16884576,-0.16843376,0.15302809,0.023438606,-0.11465576,-0.31218618,0.27248728,0.21333873,-0.26312894,0.2323615,-0.08091786,0.30676007,0.16124475
30,0.018514462,0.13778493,-0.21034,0.1066191,0.20754448,-0.21975692,0.030277455,-0.13984773,-0.11026167,0.20995682,0.29214483,-0.20784417,0.1285886,-0.0012021182,0.047342397,-0.044962946,0.044691928,-0.30386904,-0.17945538,0.15228239,0.08203448,0.3304261,-0.20649326,-0.12993212,0.15046729,-0.22787382,0.34801224,0.01704824,-0.1058468,-0.010650952,0.036466524,0.34177428
31,0.19871174,0.16867079,0.29776442,-0.032087434,0.17116661,0.22770102,0.22482806,0.14602675,0.35401794,-0.0027443373,-0.23085116,0.009778537,0.0365242,-0.116634,-0.06319179,0.13530608,-0.28566673,-0.21485321,-0.22378887,-0.078982145,0.16439931,-0.03991231,-0.28868112,0.18606073,-0.027278999,0.21703151,0.16766322,-0.20112428,-0.23169683,0.284351,0.03210595,0.054919578
