,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.0876837,0.3292278,-0.029167233,0.15946902,-0.16055235,0.18056624,-0.03659196,0.108447455,-0.13087232,-0.30718997,0.12665272,0.20492955,-0.09784687,0.26308203,-0.03481955,0.12353182,0.20121403,0.28058055,-0.09073872,0.23747222,-0.07721396,0.12711173,-0.24342562,0.046194594,0.10026923,0.045557443,-0.16728866,-0.24302398,-0.16761811,0.27354956,-0.067687154,0.08370778
11,0.31657836,-0.21618941,-0.16551428,0.34717125,0.037460487,-0.22399104,0.16539198,-0.09848645,-0.29613954,0.12581249,-0.1614705,-0.17553185,-0.24468328,-0.05014877,0.13160206,0.16075817,0.2871247,-0.19532958,0.4107013,-0.16651088,0.16650252,-0.005842825,0.040288597,0.33824533,0.091985345,-0.05146234,-0.07518496,-0.14188786,-0.31910563,-0.082831845,0.066497445,-0.12764019
12,0.16702509,0.15664199,0.29142487,0.18125096,-0.30899844,0.1101132,0.28168646,-0.0889309,-0.2828047,-0.19531776,-0.2235922,-0.023323715,-0.1514884,-0.30413926,0.14283979,0.30995506,0.25275442,0.25162935,0.09355564,0.22721998,0.32577926,0.26501265,-0.022674032,0.17908396,-0.05842985,0.17856297,-0.33097512,-0.18790072,-0.0076685436,0.05922175,-0.14430933,-0.06188029
13,-0.23455833,0.2642978,0.3216515,0.28745627,-0.13936645,0.076158315,0.09566765,-0.11087708,0.22132927,-0.24089925,0.119132526,-0.051171213,-0.29576913,0.25566807,-0.1772543,-0.09198077,0.20549858,0.16278745,0.2402113,-0.11395089,0.14866318,0.083680995,0.15485065,0.029062027,0.31273767,-0.16862735,-0.21183467,0.09081962,-0.07845515,-0.1518907,-0.005451671,-0.17520572
14,0.25190666,-0.17803487,-0.25902802,0.14137526,0.09287356,-0.076990366,-0.18485017,0.16122319,-0.07870533,-0.110257894,0.2675737,0.1899425,-0.025753163,-0.3282679,0.17709033,-0.016844196,-0.3232714,0.20180428,0.2271444,-0.15505846,0.06895662,0.060460415,-0.024567636,-0.115532115,-0.24413921,0.017428081,-0.09923513,-0.111886725,0.19725494,-0.16264868,-0.07548131,0.19632287
15,0.030178128,0.039474957,0.015201909,0.22618063,0.14974698,-0.017755913,0.24155913,-0.13857406,-0.11452056,-0.29676577,0.13596722,-0.06127207,-0.30103555,-0.29861385,0.14730203,0.1744016,0.025294464,-0.24482606,-0.30422574,0.13629568,-0.15246052,0.29142246,0.20608196,0.18468316,0.14388129,0.0686454,-0.15629007,-0.11731934,-0.38501418,0.13709918,-0.16769704,-0.3958389
16,0.18435082,0.13327393,-0.28350616,-0.2853616,0.28944817,0.18268672,0.036934275,-0.08632688,-0.023574417,0.2778185,0.26144585,-0.30908993,0.08788636,0.008589155,0.14727245,-0.09653441,0.2349383,0.14936797,-0.19681911,0.08840509,-0.20244679,-0.18576305,-0.063517585,0.29386643,-0.28801063,0.25891694,0.26081568,-0.31344807,0.3292464,0.30422786,-0.19034085,0.08938344
17,0.18657553,-0.10609864,-0.24669398,-0.23065759,-0.30786535,-0.31703687,-0.12274222,-0.232643,-0.064412445,-0.20968345,-0.1953432,0.1405163,-0.09499846,0.16833551,0.095345676,0.12897784,-0.30854192,-0.24176896,-0.2384972,0.17461437,0.12441344,-0.0877777,-0.20129977,0.021963904,0.060850237,-0.3062505,0.07289206,-0.13335691,-0.035684425,0.22744103,-0.032752875,-0.30225572
18,0.14632522,0.15837887,0.07966584,-0.21678565,-0.0977216,0.15362354,0.09714779,-0.3346371,-0.056861743,0.17224042,-0.2523226,-0.09923757,-0.16256271,0.2319658,0.22099577,0.031968538,-0.13404614,-0.259655,-0.26194713,0.08926955,-0.21943581,-0.0025192704,0.243845,0.008198458,0.1852292,-0.29021922,-0.23421492,-0.0020900192,0.22183242,0.066084474,-0.067418136,0.18633124
19,-0.20764068,0.22098497,0.3136787,-0.34211347,-0.114166535,0.10993141,-0.26796708,0.076207064,0.020744517,0.006268018,-0.32985514,-0.10917745,-0.038165227,-0.07430269,0.12894015,-0.112411514,0.01540531,0.29614973,0.25101033,-0.19633986,-0.30082506,0.14519002,0.18443874,-0.15011175,0.26458192,0.30190736,-0.32534555,0.18484713,0.13679226,-0.17939009,-0.18033306,0.1988396
20,-0.30588534,0.081105985,0.20259061,-0.16038784,0.30773616,0.20923448,0.13424714,0.011995545,-0.120394945,0.08046753,0.087127045,-0.16437642,0.20896992,-0.19431067,-0.2893343,0.1708555,-0.15790172,0.25187013,-0.17298782,0.067248166,0.23245175,0.07328582,0.28874654,-0.2583834,-0.2794537,0.14437473,0.03059675,-0.27930978,0.085337356,-0.012667397,-0.0021703055,0.13905087
21,-0.26359105,0.08454142,-0.27164668,0.23534745,-0.19806878,0.18073812,0.15228033,0.2721043,-0.038645037,-0.09491652,0.0020043333,0.028031034,-0.27701104,-0.08165316,-0.21981487,0.25127476,-0.060902335,-0.1437896,0.19115065,-0.10334237,0.14641257,-0.31077626,-0.24168871,0.24147922,0.26213917,-0.0105935605,-0.15213,0.30914608,0.1752707,0.06444398,0.1595876,0.072638825
22,-0.2568181,-0.28650588,0.19229211,0.2041006,0.02782676,0.23834614,0.014745072,-0.060019802,-0.10139856,0.16737397,0.1847489,0.25294372,-0.085360244,-0.25108016,-0.10936801,-0.10445135,-0.04884021,0.26500383,-0.0504386,-0.3152037,0.21309572,0.16671823,-0.122865304,-0.094150625,0.2868187,0.23517253,-0.28656596,-0.113734454,0.3015429,-0.14166243,-0.24990715,-0.16523996
23,0.16477819,0.13544749,0.30738497,0.33647966,0.22276615,-0.28962657,0.18791035,0.2570674,-0.018130084,-0.21939144,0.124944374,-0.08936728,0.2559604,-0.011779497,0.28313497,0.116215035,-0.05354433,0.013714608,0.2429057,-0.00925299,0.19805633,-0.029111946,-0.09395461,0.12315834,-0.18095812,-0.10488858,0.12495651,0.20438485,-0.14275621,-0.29713768,-0.20593771,0.0037975044
24,-0.23336492,0.04291702,0.20230371,-0.12621565,0.047678404,-0.29338685,-0.1336394,0.24520941,0.058459505,0.19572452,-0.23391514,0.2903272,0.33107105,-0.029696573,-0.14438275,-0.27606374,-0.24962501,0.04905142,-0.15756695,0.2228453,-0.16932897,0.17016737,-0.08701335,-0.03385032,0.18889278,0.1933921,0.28700322,0.25211045,0.12420012,0.023458892,-0.11235725,0.039472315
25,-0.02336415,0.05228888,-0.2936468,0.106858045,0.024444314,0.033544924,-0.0959582,0.12497074,0.04125955,-0.1255589,0.20299233,-0.35108295,-0.113613226,-0.22553705,0.11022879,-0.19822618,0.12974484,-0.098600134,-0.12804206,0.22569877,-0.23211497,-0.05356865,0.32746148,0.11855506,-0.28447545,0.0758917,-0.046766154,-0.1410464,-0.029556505,-0.01415787,-0.27683797,-0.17888886
26,-0.33894768,0.3061478,-0.017861852,-0.11096482,0.12718247,0.038358003,-0.08024448,0.23904109,-0.11502884,-0.20445327,0.1674078,0.12887603,0.07678587,0.2835407,0.042398404,-0.21574529,0.10355638,0.17023559,0.28954422,-0.1848409,-0.2222916,-0.020312238,-0.31346887,0.3086114,0.150858,0.09951393,-0.2073238,0.24383554,-0.1610441,0.3034271,0.13223143,-0.30626643
27,-0.12996072,-0.14436595,-0.120215885,-0.17478603,-0.026890201,0.06956944,-0.030606903,-0.265142,0.022235684,0.09436377,0.19331606,-0.0512441,0.16183671,0.06032274,0.25720313,0.2262441,0.043101046,-0.26643604,0.12764397,0.003327789,0.10361018,0.20443214,-0.21102841,-0.053539097,0.19807343,-0.3470765,-0.08900955,0.005790566,-0.1667048,0.088283,-0.12737072,-0.035727374
28,-0.27995053,0.02270025,0.284046,0.01204205,-0.05338776,0.25418466,0.11109511,0.23667607,-0.08022232,-0.011781131,0.17021918,-0.026682105,-0.2749555,-0.15402791,-0.24938163,0.044653367,0.17414732,0.26368308,-0.091089144,-0.22770958,-0.2328499,-0.28266948,-0.013410937,0.26321408,-0.09758023,-0.18299903,-0.24237967,0.2797064,-0.24576333,-0.20110624,-0.27647194,0.004627698
29,-0.22095111,0.026286025,-0.21550828,0.1735519,0.01259207,-0.22639349,0.17935647,0.2104753,-0.15105647,-0.2807828,0.24422994,-0.05378316,0.09167075,0.32973024,-0.054435287,0.026071493,0.010356496,0.091623746,-0.16124293,0.2964518,-0.2664048,0.037141826,0.21259977,0.34565762,0.24885337,-0.18272232,-0.032483898,0.09070671,0.12566078,-0.069205806,0.056469444,-0.09811158
30,0.18187572,-0.28441596,-0.2752825,-0.21935245,-0.18837348,-0.14776923,0.023281354,0.25644964,-0.1626118,0.021933392,-0.004603554,-0.045132212,-0.01687247,-0.15289618,-0.24071094,0.29789615,0.05950251,-0.2752422,-0.17137602,-0.10877875,0.15538637,0.034181327,0.18972895,-0.12160397,-0.057450544,0.25019398,0.045795828,0.27944303,-0.34105906,-0.024147043,-0.042959023,0.04641797
31,0.23940676,-0.28832737,-0.050364524,-0.10756918,0.05439356,0.24897704,0.4020351,-0.05205505,-0.11166748,-0.23293123,0.008595327,0.2693242,-0.17026523,-0.40211865,-0.1275757,0.3031326,0.33346513,-0.18230791,-0.0362563,-0.022924906,0.19807969,0.022617167,-0.23681636,0.007274818,0.23017687,0.19823733,0.042447627,-0.12495783,-0.04218363,0.19657286,-0.08571797,0.09540664
