,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
22,-0.050605413,-0.14494397,0.12986608,-0.25181904,-0.26748443,-0.23492208,-0.35613436,-0.29125503,0.26093006,0.028824875,-0.19997668,0.23988767,0.026614495,0.41997862,0.32962498,0.20466724,0.11265845,0.17160515,0.013181031,0.18747014,-0.32451957,-0.31896332,0.18699518,0.016675115,-0.10178023,0.19327733,-0.20414983,-0.12955084,-0.14139003,0.23015632,-0.09678114,0.038119756
23,-0.14902748,-0.33151364,-0.054017823,-0.29101244,-0.3013305,-0.24760292,-0.33692443,0.20756155,-0.08922068,0.0007585133,-0.13430695,0.1973864,0.10862038,-0.26623553,0.18032518,-0.31068778,-0.12855415,-0.09539773,0.14995311,0.07910453,0.022491727,-0.1627617,0.29668146,0.22647248,0.32115948,0.11434361,-0.1867843,0.3427976,0.1357958,-0.01095084,0.39080662,-0.067099094
24,-0.28280866,-0.20924973,-0.38639402,-0.03359697,0.22123131,-0.07137814,0.13761212,-0.042122327,0.24763292,-0.22803134,-0.05107398,0.28552812,-0.19481656,0.41516137,0.30368865,0.043099705,-0.078347124,0.044618744,-0.08363945,0.3517348,-0.012053746,0.039864466,-0.34397733,-0.08449076,-0.12727542,-0.07387291,-0.018025232,-0.12317717,-0.3543412,-0.28595665,-0.13332328,-0.43407163
25,-0.104689404,0.03225045,-0.19329326,0.037664507,0.1119937,-0.07444291,-0.19403176,-0.2464519,-0.23524252,0.20278725,-0.07058401,0.056474604,-0.3056816,0.015408838,0.05299999,-0.13551585,-0.09945351,0.063706525,-0.18931168,-0.20624599,-0.23351756,-0.3002333,-0.16981493,-0.043232962,-0.10488898,-0.026294513,0.40199983,0.3286697,0.020756653,-0.12752587,0.11766603,-0.18525843
26,-0.15462992,0.3133884,0.2861648,0.2034892,0.07574888,0.03222407,-0.20837578,-0.29467234,0.07267457,-0.032045767,-0.007121435,0.2656921,0.224875,0.08875584,0.23736577,0.29132605,0.009733477,0.10901287,0.15415701,0.13718612,-0.19144058,-0.20542134,0.16766071,-0.01600597,-0.20430721,0.14140539,-0.06282054,0.11793307,0.04034475,-0.22578521,0.087567076,-0.23472467
27,-0.10082975,-0.06660368,0.3130949,-0.169915,-0.013169594,-0.24507374,0.09907291,0.023983676,-0.05026843,-0.27753398,0.323977,-0.056567743,-0.1933827,0.24592438,0.23007125,-0.3027478,0.15987708,0.16895847,-0.024886316,-0.1814846,-0.040104996,0.2615736,0.024247877,0.14566876,-0.1271433,-0.25764084,0.041127875,-0.11446995,0.27948284,0.08327519,0.09180538,-0.229216
28,0.11100855,0.13554522,-0.24419597,0.042143106,-0.022660896,0.18339108,-0.04541447,-0.28917983,-0.11778959,0.07529267,-0.24789529,0.15051262,-0.41658673,0.1467236,-0.26485625,-0.099719256,0.031441264,-0.1530268,0.07298236,-0.08477768,-0.3867901,0.10138319,-0.05577406,-0.19741294,0.30921245,0.07612391,-0.009998571,-0.22299677,-0.19355552,0.19623914,-0.30049327,0.08673209
29,-0.20806219,0.14609209,-0.12555866,-0.046370976,0.14533786,0.04962793,-0.3279728,-0.19509438,0.10568883,-0.30687788,-0.13651459,0.14575404,-0.22906135,0.27686584,0.2912581,-0.18811426,-0.26396826,0.32307658,0.06878543,0.115687914,0.09038121,0.08398479,0.17752689,0.28749907,0.27681774,-0.024632307,0.05002307,-0.18247877,-0.3359084,-0.30171975,0.2565122,0.27353713
30,-0.2747596,-0.17602363,-0.053956393,-0.15670584,-0.09566199,0.33855158,0.24750304,0.038183074,-0.13767266,-0.23020339,-0.25035134,0.34099144,-0.051373262,0.1514297,-0.05468946,-0.118289344,0.22542232,0.16152973,-0.13181588,-0.029219538,0.016050147,0.06359163,-0.003978809,0.32422397,0.059904367,-0.018198978,0.074871644,0.19852357,-0.26136965,-0.24798566,-0.14159907,0.020704815
31,-0.31879863,0.2793754,-0.013557097,-0.17668915,0.20343617,0.28328717,-0.16625391,-0.2870181,-0.22116224,0.24490441,0.060488325,0.15351148,-0.042854868,0.22885211,0.21070863,-0.07700651,-0.15620229,-0.07868137,0.01490395,-0.049911536,-0.2092437,-0.298494,-0.29201826,0.09793418,0.2918094,0.28021097,-0.02147797,0.27995008,0.21181157,-0.15294547,-0.33192396,0.057853185
