,0
803,0.0002970033
804,0.0012346202
805,0.00970235
806,0.009700379
807,0.00846189
808,0.007545847
809,0.0044737537
810,0.0045385314
811,0.009867506
812,0.0045103678
813,0.008663157
814,0.00031674138
815,0.0008458068
816,0.0071168556
817,0.00453345
818,-0.00053075893
819,0.012066393
820,0.008785792
821,0.0019861697
822,0.012826157
823,0.0051608263
824,0.008213665
825,0.013631263
826,0.0046720044
827,0.011178453
828,0.00937744
829,0.008559437
830,0.007797928
831,0.011640546
832,0.018238986
833,0.007540449
834,0.009806305
835,0.0097044585
836,0.0066993595
837,0.006941358
838,0.008855157
839,0.008881207
840,0.0050568916
841,0.007331398
842,0.008356378
843,0.012356254
844,0.008711043
845,0.009811043
846,0.005456123
847,0.007904121
848,0.0024563153
849,0.011460441
850,0.0138402665
851,0.009849897
852,0.006935486
853,0.0026613865
854,0.00611674
855,0.0022145712
856,0.010458778
857,0.008899552
858,0.005561893
859,0.014239237
860,0.0076590776
861,0.005992211
862,-0.00125204
863,0.0070556602
864,0.016259613
865,0.0075105345
866,0.0110692885
867,0.008161033
868,0.007783203
869,0.008009439
870,0.009054908
871,0.010458209
872,0.011395518
873,0.0059860214
874,0.011203803
875,0.008231756
876,0.011292331
877,0.014172791
878,0.0075329426
879,0.010702009
880,0.004949077
881,0.017965423
882,0.008103717
883,0.0018041861
884,0.009572579
885,0.006789418
886,0.011165571
887,0.0043005557
888,0.008043833
889,0.009559164
890,0.014421455
891,0.0073579377
892,0.004875148
893,0.0012329922
894,0.004659372
895,0.010683436
896,0.013489213
897,0.0052159093
898,0.00710188
899,0.013525707
900,0.012774076
901,0.011289941
902,0.012798886
903,0.013860464
904,0.0040026777
905,0.011413899
906,0.012850378
907,0.013422267
908,0.0124584
909,0.0044698096
910,0.013383408
911,0.0048154015
912,0.009041935
913,0.013719287
914,0.0134088285
915,0.012098805
916,0.010687214
917,0.0073530604
918,0.0067143445
919,0.01216324
920,0.011589405
921,0.009531269
922,0.012945543
923,0.009379614
924,0.010673721
925,0.0063432767
926,0.013711242
927,0.011151631
928,0.006802331
929,0.0021535598
930,0.006407911
931,0.008554645
932,0.011565243
933,0.013449161
934,0.0129194455
935,-0.005234815
936,0.0029036598
937,0.01137806
938,0.011812208
939,0.007980698
940,-0.00068299705
941,0.006193831
942,0.003510265
943,0.010015848
944,0.012931361
945,0.009499605
946,0.013377254
947,0.01323916
948,0.007802622
949,0.01248662
950,0.0051975697
951,0.011978086
952,0.0044823317
953,0.010519326
954,0.0066247433
955,0.011397472
956,0.0027756048
957,0.005731784
958,0.0024556003
959,0.012424102
960,0.0135025615
961,0.012118608
962,0.0065954453
963,0.013549567
964,-0.002772491
965,0.004900221
966,0.01232654
967,0.009621788
968,0.010123152
969,0.0065724184
970,0.011472236
971,0.005569843
972,0.014525667
973,0.009781661
974,0.010132505
975,0.015355242
976,0.008235195
977,0.006451619
978,0.009958013
979,0.018283857
980,0.012730304
981,0.008948601
982,0.009178325
983,0.0090380125
984,0.0086461175
985,0.0028344651
986,0.01317694
987,0.007892919
988,0.009541387
989,0.008726792
990,0.014850604
991,0.012926884
992,0.006845505
993,0.011797991
994,0.0037552796
995,0.0037806733
996,0.0042293407
997,0.012763304
998,0.008329272
999,0.014535799
1000,0.0044929883
1001,0.0008365839
1002,0.010382543
1003,0.005996385
1004,0.011798673
1005,0.00874182
1006,0.008698585
1007,0.004338126
1008,0.015140425
1009,0.012475129
1010,0.0077749765
1011,0.00580294
1012,0.0058855275
1013,0.011569058
1014,0.0067138225
1015,0.008285965
1016,0.007975422
1017,0.0060343645
1018,0.00951632
1019,0.010183495
1020,0.0034691698
1021,0.0051499987
1022,0.008083793
1023,0.004802882
1024,0.010605902
1025,0.0046780678
1026,0.011762345
1027,0.006362833
1028,0.0077796206
1029,0.014575764
1030,0.017143264
1031,0.009828619
1032,0.012384083
1033,0.011588892
1034,0.016169911
1035,0.021282535
1036,0.009920476
1037,0.012593846
1038,0.011814007
1039,0.009357768
1040,0.0041151927
1041,0.009163229
1042,0.008084885
1043,0.0047465214
1044,0.008732157
1045,0.00785264
1046,0.011101451
1047,0.017554779
1048,0.007118897
1049,0.020013709
1050,0.012268059
1051,0.014933391
1052,0.009901232
1053,0.013123923
1054,0.004214899
1055,0.016627777
1056,0.006956213
1057,0.004371618
1058,0.008257958
1059,0.0055633304
1060,0.010996476
1061,0.006693263
1062,0.0107993
1063,0.008162539
1064,0.011403292
1065,0.0056876536
1066,0.012459891
1067,0.014872556
1068,0.007009461
1069,0.009797349
1070,0.00614393
1071,0.0014410415
1072,0.008066461
1073,0.009833556
1074,0.0043514855
1075,0.015359786
1076,0.017129216
1077,0.011641658
1078,0.010282295
1079,0.012926214
1080,0.0037096534
1081,0.0035359226
1082,0.006012853
1083,0.014186985
1084,0.011959801
1085,0.003746523
1086,0.0030351817
1087,0.008636858
1088,0.010779435
1089,0.009693455
1090,0.0055287722
1091,0.009097429
1092,0.012624468
1093,0.012398205
1094,0.015456057
1095,0.008811716
1096,0.016213013
1097,0.008861872
1098,0.004463916
1099,0.018534368
1100,0.004902934
1101,0.0072904895
1102,0.010880448
1103,0.008281038
1104,0.013398486
1105,0.010407644
1106,0.0068877772
1107,0.003551435
1108,0.008907459
1109,0.008241172
1110,0.0072475695
1111,0.010909498
1112,0.0142135285
1113,0.011591842
1114,0.01244311
1115,0.0063157454
1116,0.006992811
1117,0.006696332
1118,0.0066122683
1119,0.011933584
1120,0.0026802076
1121,0.011370474
1122,0.010446417
1123,0.009517696
1124,0.015238709
1125,0.007326479
1126,0.007635846
1127,0.011948751
1128,0.009539259
1129,0.0072391285
1130,0.011053707
1131,0.015656427
1132,0.005704833
1133,0.010728701
1134,0.011918674
1135,0.005998589
1136,0.008175163
1137,0.010042956
1138,0.01655333
1139,0.012395448
1140,0.01001083
1141,0.006784482
1142,0.006952965
1143,0.0033763463
1144,0.013502159
1145,0.011014971
1146,0.010504007
1147,0.012089205
1148,0.002411972
1149,0.008511241
1150,0.009613731
1151,0.01057534
1152,0.007072076
1153,0.010137328
1154,0.012366894
1155,0.011781732
1156,0.006695684
1157,0.006904117
1158,0.010764496
1159,0.007398077
1160,0.011742978
1161,0.01372347
1162,0.013096469
1163,0.012195285
1164,0.007980065
1165,0.008588125
1166,0.0063972156
1167,0.009303686
1168,0.011702732
1169,0.008032588
1170,0.014677269
1171,0.00018286868
1172,0.003003126
1173,0.009647817
1174,0.005457644
1175,0.0082636345
1176,0.011465364
1177,0.009304807
1178,0.01575101
1179,0.014886437
1180,0.006976648
1181,0.011918576
1182,0.0056773275
1183,0.0120772235
1184,0.0071594254
1185,0.00928162
1186,0.013847166
1187,0.0062200045
1188,0.005069683
1189,0.00879856
1190,0.011466801
1191,0.008192001
1192,0.0110315485
1193,0.003090144
1194,0.008956899
1195,0.011659543
1196,0.012730507
1197,0.00279035
1198,0.012736796
1199,0.012296913
1200,0.007948576
1201,0.00786565
1202,0.0104700625
1203,0.006378123
1204,0.002763732
1205,0.00727988
1206,0.012332376
1207,0.00801973
1208,0.0066931564
1209,0.009964521
1210,0.009028424
1211,0.0073936395
1212,0.013152808
1213,0.010498769
1214,0.0027289062
1215,0.004263036
1216,0.010716135
1217,0.0016426818
1218,0.00400629
1219,0.01354062
1220,0.0051016933
1221,0.012270109
1222,0.0053629833
1223,0.008962972
1224,0.011453956
1225,0.015278216
1226,0.004703058
1227,0.010826008
1228,0.0060052383
1229,0.010950258
1230,0.01197287
1231,0.0073410226
1232,0.008661269
1233,0.0035566685
1234,0.0016573042
1235,0.009330914
1236,0.006246023
1237,0.008446622
1238,0.012793383
1239,0.014950467
1240,0.012275488
1241,0.012613734
1242,0.014849595
1243,0.0068257307
1244,0.004895029
1245,0.005401039
1246,0.012005866
1247,0.011104595
1248,0.008197111
1249,0.00932065
1250,0.012114258
1251,0.010073109
1252,0.004827043
1253,0.004214831
1254,0.009479138
1255,0.009122747
1256,0.0035720312
1257,0.009899421
1258,0.006565609
1259,0.0076907813
1260,0.006941441
1261,0.0106862895
1262,0.007949572
1263,0.00422477
1264,0.008828596
1265,0.0014431281
1266,0.00630962
1267,0.0040805037
1268,0.008864111
1269,0.010307344
1270,0.0068364344
1271,0.0024220129
1272,0.013409918
1273,0.008537626
1274,0.010761414
1275,0.0056327465
1276,0.0062974063
1277,0.010431333
1278,0.009507112
1279,0.011077807
1280,0.006147454
1281,0.0016958059
1282,0.01065165
1283,0.0045186416
1284,0.008714592
1285,0.008489188
1286,0.009494011
1287,-0.0003505946
1288,0.0104789045
1289,0.006867675
1290,0.010774148
1291,0.011315921
1292,0.0046786177
1293,0.009195567
1294,0.006684833
1295,0.004060644
1296,0.005698671
1297,0.009520182
1298,0.004152123
1299,0.0056872834
1300,0.01243664
1301,-0.00081708084
1302,0.007005345
1303,0.007887538
1304,0.006509805
1305,0.0075462107
1306,0.012304858
1307,0.0034989538
1308,0.011810189
1309,-0.0011845735
1310,0.0067189
1311,0.0058391853
1312,0.016903866
1313,0.007341019
1314,0.0071777487
1315,0.009321871
1316,0.009019518
1317,0.0116173765
1318,0.00832569
1319,0.005463694
1320,0.0060031856
1321,0.0048986166
1322,0.005615025
1323,0.0063192174
1324,0.00958703
1325,0.014777579
1326,0.0072299875
1327,0.008042279
1328,0.007258714
1329,0.006528796
1330,0.01353968
1331,0.005736639
1332,0.0027429843
1333,0.010095689
1334,0.0078114076
1335,0.010552583
1336,0.016191902
1337,0.0053306636
1338,0.010653692
1339,0.009574122
1340,0.0070704436
1341,0.004822845
1342,0.009125048
1343,0.008457583
1344,0.006344241
1345,0.007833285
1346,0.0034540414
1347,0.007354374
1348,0.0088782
1349,0.007788583
1350,0.008167504
1351,0.010741887
1352,0.009524621
1353,0.0032886032
1354,0.0031545328
1355,0.009116363
1356,0.0052560894
1357,0.0036285012
1358,0.005954008
1359,0.00402662
1360,0.0036863436
1361,0.004334276
1362,0.007534319
1363,0.01456654
1364,0.00660775
1365,0.010576961
1366,0.004255313
1367,0.0012257318
1368,0.00829363
1369,0.006947387
1370,0.01067958
1371,0.0055125174
1372,0.009872779
1373,0.0076749404
1374,0.00015496698
1375,0.0079697
1376,0.0034685966
1377,0.013092513
1378,0.0042192116
1379,0.0055072843
1380,0.0057464708
1381,0.00932453
1382,0.0038483578
1383,0.004529769
1384,0.0063585066
1385,0.0017432977
1386,0.010235367
1387,0.006856338
1388,0.008913126
1389,0.0040574227
1390,0.003132656
1391,0.0063566375
1392,0.00619497
1393,0.0075834845
1394,0.008847264
1395,0.0040315427
1396,0.000544509
1397,0.011932712
1398,-0.00094046234
1399,-0.0011838336
1400,0.0013026308
1401,0.00539189
1402,0.005687278
1403,0.0014527146
1404,0.0017695444
1405,0.0077689136
1406,0.0051331497
1407,0.0077207703
1408,0.0069349078
1409,0.003057781
1410,0.0027792708
1411,0.0035939158
1412,0.0018607046
1413,-0.0006228606
1414,0.0070050512
1415,0.0059871213
1416,0.009107899
1417,0.01020254
1418,0.00839115
1419,0.0025108515
1420,0.002230257
1421,0.006189066
1422,0.004972107
1423,0.009259619
1424,0.012719547
1425,0.006075066
1426,0.003669478
1427,0.006528831
1428,0.0007359606
1429,0.007811222
1430,0.007096577
1431,0.007412545
1432,0.0047198692
1433,0.0008889389
1434,0.0043961043
1435,0.007845333
1436,0.010300813
1437,0.008196418
1438,0.009554202
1439,0.0055923676
1440,0.0023621467
1441,0.0049875015
1442,0.006030507
1443,0.004004779
1444,0.0007602366
1445,0.004993081
1446,-3.6431727e-05
1447,0.0046636397
1448,0.0057378067
1449,0.008625374
1450,0.003472632
1451,-0.0030409107
1452,0.0067989333
1453,0.010401586
1454,0.006404555
1455,0.010957528
1456,0.00381825
1457,0.009464983
1458,0.006665821
1459,0.011024113
1460,0.004754936
1461,0.004477308
1462,9.550998e-05
1463,0.010398173
1464,0.005132733
1465,0.012589417
1466,0.0044026333
1467,0.0008559566
1468,0.009330316
1469,0.0062862574
1470,0.007114351
1471,0.0017004256
1472,0.004237117
1473,0.0104664955
1474,0.008186272
1475,0.009479491
1476,0.0071610566
1477,0.013422495
1478,0.009666663
1479,0.0069556506
1480,0.005945761
1481,0.007814852
1482,0.004228071
1483,0.0053763916
1484,0.0055469526
1485,0.0081033455
1486,0.005475955
1487,0.011250662
1488,0.010579587
1489,0.004753296
1490,0.010564382
1491,0.01238377
1492,0.0069582257
1493,0.002292647
1494,0.0012631614
1495,0.0017618517
1496,0.0042917836
1497,0.0058238353
1498,0.013886972
1499,-1.31144225e-05
1500,0.0068924814
1501,0.0015569287
1502,0.009149143
1503,0.005055243
1504,0.012174034
1505,0.005825091
1506,0.01232053
1507,0.0034577241
1508,-0.003346247
1509,0.0024093203
1510,0.004205363
1511,-0.0010085718
1512,0.007987596
1513,0.002209902
1514,0.009050562
1515,0.0025589066
1516,0.0039038993
1517,0.0051754024
1518,0.0020448067
1519,0.0030791115
1520,0.0078345165
1521,0.008322781
1522,0.009241718
1523,0.0054221675
1524,0.003531086
1525,0.0067672674
1526,0.007685791
1527,0.005247638
1528,0.006330986
1529,0.003427595
1530,0.0067893188
1531,0.0036027418
1532,0.005016143
1533,0.011488202
1534,0.0013242458
1535,0.0012405455
1536,0.004011032
1537,0.0029098957
1538,0.0034139105
1539,0.007939889
1540,0.0060882284
1541,-0.0001121551
1542,0.0064292597
1543,0.005300125
1544,0.008869025
1545,0.0077931383
1546,0.0075713564
1547,0.007248183
1548,0.0025321688
1549,0.008756655
1550,0.008804401
1551,0.0050921584
1552,0.0035694612
1553,0.008795899
1554,0.00536499
1555,0.0049366113
1556,0.006760509
1557,0.005725099
1558,0.0025492294
1559,-0.00015395528
1560,0.0077827103
1561,0.008597379
1562,0.0071067438
1563,0.0014615649
1564,-0.0014401799
1565,0.0072298357
1566,0.005864337
1567,0.0064649754
1568,0.008058694
1569,0.006773667
1570,0.0073292376
1571,0.008912572
1572,0.0010337865
1573,0.0039194864
1574,0.011145674
1575,0.008318592
1576,0.0031540121
1577,0.003566425
1578,0.0073541566
1579,0.0025404394
1580,0.0049371016
1581,0.008956014
1582,0.0058479523
1583,0.017825251
