,0
441,0.16875942
442,0.17344593
443,0.17470022
444,0.16009942
445,0.17137706
446,0.17106861
447,0.17010729
448,0.17106342
449,0.16943431
450,0.17547388
451,0.17280883
452,0.17284101
453,0.1642321
454,0.17094542
455,0.17292763
456,0.1674802
457,0.17417815
458,0.16979662
459,0.1641543
460,0.17411292
461,0.16704361
462,0.16779147
463,0.16554278
464,0.17305091
465,0.16868669
466,0.16408253
467,0.16830252
468,0.16802257
469,0.16299874
470,0.1674443
471,0.16690086
472,0.16144826
473,0.17019303
474,0.16450867
475,0.17143443
476,0.16889958
477,0.1703466
478,0.16636708
479,0.16836616
480,0.16679522
481,0.1662688
482,0.16740477
483,0.16839258
484,0.16468951
485,0.1613468
486,0.16071816
487,0.16598977
488,0.16808215
489,0.16739042
490,0.16780834
491,0.16295731
492,0.16374798
493,0.16695623
494,0.16422497
495,0.16626307
496,0.16393279
497,0.16246521
498,0.16639619
499,0.1622768
500,0.16553737
501,0.16563681
502,0.1714655
503,0.17142242
504,0.16110738
505,0.16717446
506,0.16328114
507,0.16885205
508,0.16757177
509,0.16416791
510,0.17128353
511,0.16484477
512,0.16683796
513,0.16158156
514,0.16790505
515,0.16680504
516,0.16216274
517,0.16704148
518,0.16848356
519,0.16863936
520,0.16559464
521,0.16795023
522,0.16748466
523,0.1664183
524,0.16315942
525,0.16410448
526,0.1657289
527,0.16491999
528,0.16538598
529,0.16800328
530,0.15863653
531,0.16369408
532,0.16568112
533,0.16222467
534,0.1547105
535,0.16169079
536,0.168452
537,0.16932563
538,0.16505495
539,0.16633098
540,0.1587425
541,0.16675907
542,0.16870163
543,0.16238037
544,0.16502294
545,0.16809554
546,0.16180028
547,0.1654629
548,0.1645482
549,0.16803414
550,0.16896904
551,0.16292751
552,0.16142727
553,0.16382828
554,0.16526105
555,0.16659208
556,0.16810505
557,0.16410322
558,0.16332664
559,0.16502097
560,0.15452568
561,0.17158206
562,0.16303328
563,0.16336104
564,0.16146831
565,0.16487488
566,0.16358377
567,0.16221277
568,0.1639673
569,0.16138524
570,0.16320993
571,0.15941614
572,0.16318151
573,0.16154584
574,0.1593761
575,0.16095257
576,0.16203626
577,0.16295683
578,0.16186115
579,0.16219683
580,0.16301236
581,0.16369559
582,0.16227205
583,0.16108468
584,0.16417742
585,0.15709819
586,0.16521569
587,0.15787365
588,0.15896694
589,0.16375348
590,0.15568182
591,0.16088745
592,0.16372234
593,0.16492772
594,0.15460245
595,0.16281839
596,0.1584771
597,0.159923
598,0.16150586
599,0.15654817
600,0.15951873
601,0.15825377
602,0.15749708
603,0.1638103
604,0.15520698
605,0.16526023
606,0.15809074
607,0.15644293
608,0.16007802
609,0.16265807
610,0.15905996
611,0.15450339
612,0.15936215
613,0.16763459
614,0.16375385
615,0.15775315
616,0.15849142
617,0.16383967
618,0.15952653
619,0.16004209
620,0.15927209
621,0.15749016
622,0.15729344
623,0.16213198
624,0.1679904
625,0.15725218
626,0.1613629
627,0.1601282
628,0.1692094
629,0.16010894
630,0.16390735
631,0.1624386
632,0.15649521
633,0.15713376
634,0.16156638
635,0.16025338
636,0.15739222
637,0.15469894
638,0.1632873
639,0.15766779
640,0.15589866
641,0.16155742
642,0.15470724
643,0.16252029
644,0.15442275
645,0.16029428
646,0.15634763
647,0.16138127
648,0.15741187
649,0.15857023
650,0.15192159
651,0.15439248
652,0.15973935
653,0.16331871
654,0.16109474
655,0.15871882
656,0.1533127
657,0.15921625
658,0.15643333
659,0.16037458
660,0.1588725
661,0.16155143
662,0.16020702
663,0.15636753
664,0.1566493
665,0.16042992
666,0.15871452
667,0.16247176
668,0.15849945
669,0.1553751
670,0.16265486
671,0.15780017
672,0.14903484
673,0.1596698
674,0.15043701
675,0.1565829
676,0.15569127
677,0.15538354
678,0.16053903
679,0.15657876
680,0.155827
681,0.16059479
682,0.15668808
683,0.15965292
684,0.15554804
685,0.15814418
686,0.15691839
687,0.15797968
688,0.1560578
689,0.15388158
690,0.16466936
691,0.15656668
692,0.1540062
693,0.15906033
694,0.15810971
695,0.1520374
696,0.15483615
697,0.1580795
698,0.16066311
699,0.15548962
700,0.15821816
701,0.1559194
702,0.15495746
703,0.15098722
704,0.16095364
705,0.15354083
706,0.1552923
707,0.15633973
708,0.15515542
709,0.15382864
710,0.15698086
711,0.15883695
712,0.16197927
713,0.15945488
714,0.159078
715,0.16036028
716,0.15054265
717,0.150929
718,0.15198608
719,0.15313883
720,0.15206732
721,0.15125343
722,0.1593713
723,0.15837432
724,0.15765409
725,0.153833
726,0.15836735
727,0.15685914
728,0.1569483
729,0.15479837
730,0.15601377
731,0.15690626
732,0.15567565
733,0.1627214
734,0.15980598
735,0.15275955
736,0.15091403
737,0.15655686
738,0.15099794
739,0.14823538
740,0.15690683
741,0.14983363
742,0.15366441
743,0.15325227
744,0.15464778
745,0.15626505
746,0.15796557
747,0.15564248
748,0.15310389
749,0.15385951
750,0.15930438
751,0.15519276
752,0.14994198
753,0.15427084
754,0.15176989
755,0.15237468
756,0.15400532
757,0.15595435
758,0.15134917
759,0.1649908
760,0.15631558
761,0.15491505
762,0.15689486
763,0.1582557
764,0.1517778
765,0.15429641
766,0.15493494
767,0.15408999
768,0.15505406
769,0.15473682
770,0.15999924
771,0.16289061
772,0.15843703
773,0.15836106
774,0.16097924
775,0.15360579
776,0.15802297
777,0.15280606
778,0.1472971
779,0.15387699
780,0.15522195
781,0.1484194
782,0.15491258
783,0.15125555
784,0.1507922
785,0.15146443
786,0.15078208
787,0.15366541
788,0.15127292
789,0.1520768
790,0.15648174
791,0.15529957
792,0.1530232
793,0.15252341
794,0.15447187
795,0.15811619
796,0.15431869
797,0.15005152
798,0.1518479
799,0.15640756
800,0.15211535
801,0.15678494
802,0.15664974
803,0.15346596
804,0.14985724
805,0.15093689
806,0.15345196
807,0.15266193
808,0.14995542
809,0.15693177
810,0.14738137
811,0.15378366
812,0.14602208
813,0.14967576
814,0.1549106
815,0.14928153
816,0.15004742
817,0.15405403
818,0.15280923
819,0.14772178
820,0.14371973
821,0.149609
822,0.15217532
823,0.14753596
824,0.1524382
825,0.1559642
826,0.146939
827,0.15613775
828,0.14861728
829,0.15074083
830,0.15249361
831,0.1570557
832,0.15040642
833,0.15194052
834,0.1555197
835,0.14703824
836,0.1501976
837,0.15157585
838,0.15164934
839,0.15350367
840,0.1525151
841,0.14641896
842,0.15205476
843,0.15000454
844,0.14865169
845,0.14911634
846,0.15583764
847,0.1555871
848,0.1449749
849,0.14930332
850,0.15077746
851,0.15127577
852,0.15116675
853,0.14803468
854,0.14601709
855,0.15280692
856,0.14734846
857,0.1557434
858,0.15164103
859,0.15089527
860,0.1539539
861,0.14495772
862,0.1535267
863,0.15043683
864,0.15635052
865,0.1515441
866,0.15299334
867,0.14995608
868,0.1533584
869,0.15316561
870,0.14992979
871,0.14661846
872,0.15471521
873,0.14847317
874,0.14435488
875,0.14662428
876,0.14568608
877,0.14835098
878,0.14795019
879,0.15251195
880,0.14847156
881,0.14910215
882,0.15454203
883,0.15477426
884,0.14503923
885,0.14423531
886,0.14475529
887,0.15052837
888,0.15241882
889,0.15293673
890,0.14624527
891,0.15348838
892,0.14994252
893,0.14922681
894,0.1503894
895,0.14756347
896,0.14967942
897,0.14848131
898,0.1480989
899,0.14051427
900,0.14963348
901,0.14846447
902,0.14830983
903,0.15190263
904,0.14896376
905,0.14944193
906,0.14728096
907,0.14922056
908,0.15244259
909,0.15128571
910,0.14451744
911,0.14796102
912,0.1520135
913,0.15135713
914,0.14970332
915,0.1462215
916,0.14411995
917,0.14527431
918,0.15536974
919,0.15393066
920,0.14921503
921,0.1429225
922,0.15177117
923,0.14820418
924,0.14322545
925,0.15023956
926,0.1514346
927,0.1480847
928,0.14834715
929,0.14920467
930,0.15028499
931,0.15165749
932,0.14894548
933,0.14911279
934,0.14716738
935,0.14718927
936,0.14872251
937,0.15461726
938,0.14778084
939,0.14833912
940,0.14579476
941,0.14745116
942,0.14341451
943,0.14477836
944,0.14658149
945,0.15141521
946,0.14602627
947,0.14200604
948,0.15303981
949,0.15295453
950,0.14389366
951,0.14465064
952,0.1471957
953,0.14418869
954,0.141347
955,0.1490977
956,0.14822158
957,0.14819539
958,0.14704728
959,0.14304265
960,0.14917237
961,0.14672382
962,0.14529021
963,0.1462423
964,0.15365468
965,0.14771746
966,0.14545539
967,0.14533417
968,0.14472607
969,0.14321634
970,0.1446639
971,0.14161055
972,0.1494672
973,0.15138493
974,0.14415154
975,0.14229092
976,0.14444427
977,0.14551038
978,0.14942817
979,0.14067237
980,0.14414512
981,0.14375484
982,0.14116491
983,0.14629461
984,0.1507678
985,0.14877692
986,0.14366229
987,0.14650863
988,0.14748883
989,0.1417316
990,0.14493985
991,0.14198415
992,0.14746204
993,0.14512932
994,0.14961667
995,0.14384502
996,0.14727883
997,0.1462518
998,0.14980692
999,0.14208268
