,0
555,0.04093598
556,0.04192277
557,0.043898266
558,0.043479092
559,0.04283032
560,0.041710414
561,0.042629436
562,0.046132866
563,0.04372042
564,0.039108746
565,0.040992685
566,0.041162718
567,0.04233233
568,0.045126475
569,0.042108517
570,0.04165859
571,0.042057455
572,0.044568717
573,0.043073557
574,0.042109497
575,0.04092155
576,0.0440501
577,0.043154337
578,0.045126036
579,0.04389568
580,0.04173082
581,0.04077886
582,0.04249538
583,0.044556506
584,0.041014705
585,0.04327333
586,0.04253924
587,0.04250482
588,0.040513925
589,0.042750686
590,0.0424596
591,0.04106069
592,0.042447995
593,0.042192746
594,0.040362556
595,0.039481297
596,0.043016907
597,0.04421384
598,0.04203694
599,0.03821588
600,0.041546408
601,0.041722298
602,0.03944408
603,0.042954575
604,0.042836584
605,0.041915946
606,0.04256972
607,0.04359631
608,0.040920746
609,0.04160673
610,0.04126705
611,0.04061685
612,0.042176276
613,0.0376911
614,0.04127246
615,0.041457046
616,0.03972865
617,0.042242356
618,0.038402095
619,0.040303797
620,0.04216123
621,0.041413486
622,0.041452475
623,0.041735895
624,0.04232036
625,0.04276329
626,0.04086861
627,0.0413216
628,0.041124366
629,0.042809926
630,0.040342856
631,0.03983316
632,0.039262976
633,0.04109137
634,0.03722698
635,0.039204895
636,0.03781796
637,0.041959938
638,0.039265897
639,0.039935008
640,0.042086508
641,0.042005766
642,0.040570308
643,0.040618442
644,0.041795805
645,0.04021187
646,0.03955801
647,0.04110405
648,0.040856387
649,0.03690213
650,0.037822932
651,0.034915406
652,0.037887853
653,0.040025365
654,0.036539555
655,0.038540717
656,0.03783888
657,0.039881352
658,0.0409917
659,0.04080061
660,0.03982459
661,0.041440077
662,0.03828263
663,0.03926288
664,0.038048375
665,0.03791509
666,0.036179166
667,0.04053622
668,0.038336176
669,0.037294157
670,0.03900207
671,0.040202495
672,0.0406777
673,0.037233848
674,0.038639985
675,0.035650596
676,0.038484517
677,0.037582234
678,0.03797946
679,0.035332546
680,0.037907373
681,0.03669812
682,0.03946584
683,0.03821681
684,0.036680482
685,0.040113717
686,0.034998868
687,0.037360918
688,0.03639392
689,0.03779535
690,0.036946878
691,0.037624836
692,0.03720071
693,0.036996458
694,0.03841946
695,0.0358949
696,0.039987896
697,0.038666956
698,0.03707589
699,0.037011083
700,0.03750654
701,0.037149332
702,0.04011147
703,0.038991645
704,0.03588505
705,0.038227156
706,0.036678594
707,0.039114412
708,0.039364684
709,0.036622044
710,0.04021195
711,0.035888333
712,0.03579874
713,0.035360552
714,0.037983485
715,0.036409084
716,0.03581734
717,0.03374767
718,0.035647843
719,0.03644089
720,0.03581918
721,0.03866638
722,0.038912598
723,0.03843772
724,0.03782614
725,0.03847265
726,0.0364976
727,0.035445362
728,0.035004027
729,0.036560655
730,0.037655603
731,0.03432561
732,0.03752271
733,0.037975952
734,0.03680426
735,0.036589477
736,0.035231773
737,0.038272485
738,0.034191664
739,0.03443757
740,0.03678201
741,0.035031
742,0.037358545
743,0.035407487
744,0.034914948
745,0.03747869
746,0.03477946
747,0.032514922
748,0.03602182
749,0.03633475
750,0.03386615
751,0.037331868
752,0.036829535
753,0.03254652
754,0.036147874
755,0.03712815
756,0.03505419
757,0.03721673
758,0.03671788
759,0.03325517
760,0.03571073
761,0.035648644
762,0.03530095
763,0.03554982
764,0.036159206
765,0.035950914
766,0.035537835
767,0.037663464
768,0.035182275
769,0.034897394
770,0.035790417
771,0.033673685
772,0.03394925
773,0.03804317
774,0.03589583
775,0.035346955
776,0.034713395
777,0.03456137
778,0.033399332
779,0.035040922
780,0.03593602
781,0.0324066
782,0.03286692
783,0.035636663
784,0.035745583
785,0.037926123
786,0.032340147
787,0.036167927
788,0.035999045
789,0.036341082
790,0.036571063
791,0.034460388
792,0.034228135
793,0.03335978
794,0.03367275
795,0.034365088
796,0.03603074
797,0.034847517
798,0.036382947
799,0.033496305
800,0.030454855
801,0.033244614
802,0.03482663
803,0.03664402
804,0.035150353
805,0.03482915
806,0.034437075
807,0.0333594
808,0.034272924
809,0.03497879
810,0.033192854
811,0.033526126
812,0.03205602
813,0.034161907
814,0.032518595
815,0.033725172
816,0.032891784
817,0.034227654
818,0.0329963
819,0.034685075
820,0.03385768
821,0.033593874
822,0.03281836
823,0.03265093
824,0.03306575
825,0.035815038
826,0.03613621
827,0.03410085
828,0.03591496
829,0.03276599
830,0.03584839
831,0.031214286
832,0.03349764
833,0.031805325
834,0.031409115
835,0.03446822
836,0.034097727
837,0.03247886
838,0.031727895
839,0.03349986
840,0.032741793
841,0.03320439
842,0.034517795
843,0.031396285
844,0.032948583
845,0.031512875
846,0.03296379
847,0.03289179
848,0.035535987
849,0.034681838
850,0.03180285
851,0.035993915
852,0.034098126
853,0.031599276
854,0.032419384
855,0.032333188
856,0.032820735
857,0.033179495
858,0.03230307
859,0.029369598
860,0.03496509
861,0.032294128
862,0.033691913
863,0.0335697
864,0.030945925
865,0.03136936
866,0.02934243
867,0.03266744
868,0.02916864
869,0.033064656
870,0.033535037
871,0.031237679
872,0.031087164
873,0.030495789
874,0.0302929
875,0.031301875
876,0.033551328
877,0.033260085
878,0.03145488
879,0.03532526
880,0.03126797
881,0.03449545
882,0.031306874
883,0.030110775
884,0.034341678
885,0.032927
886,0.03035361
887,0.03171102
888,0.030348198
889,0.03002551
890,0.031913552
891,0.031862404
892,0.03183265
893,0.029338993
894,0.030099409
895,0.028535418
896,0.031145202
897,0.03405311
898,0.03092768
899,0.029256664
900,0.030416062
901,0.029300507
902,0.029100655
903,0.032355428
904,0.032745466
905,0.030678721
906,0.031841848
907,0.03164645
908,0.030261114
909,0.030825363
910,0.02965027
911,0.030029314
912,0.029035801
913,0.029664474
914,0.03202845
915,0.028454069
916,0.031185897
917,0.031180073
918,0.031232914
919,0.031634822
920,0.03172729
921,0.03287309
922,0.031618327
923,0.028008819
924,0.031417254
925,0.03071605
926,0.030242693
927,0.03194014
928,0.030096792
929,0.033699133
930,0.027250635
931,0.028684033
932,0.029944697
933,0.031789772
934,0.031563945
935,0.029253747
936,0.03033063
937,0.030038146
938,0.029811103
939,0.030110888
940,0.030645471
941,0.028908476
942,0.028463008
943,0.028210087
944,0.029784806
945,0.033127945
946,0.030119458
947,0.031224484
948,0.029218186
949,0.027821966
950,0.028476043
951,0.0294106
952,0.031426575
953,0.03312904
954,0.026726315
955,0.028650342
956,0.03320396
957,0.028305743
958,0.030140787
959,0.03063978
960,0.030081876
961,0.030750947
962,0.031229416
963,0.027598908
964,0.03211386
965,0.031493764
966,0.028000854
967,0.030926926
968,0.030754445
969,0.03197435
970,0.030413773
971,0.028231336
972,0.030570459
973,0.029913478
974,0.027485885
975,0.028679786
976,0.029524978
977,0.029428784
978,0.029679196
979,0.027428925
980,0.030031305
981,0.028109485
982,0.027074158
983,0.032461174
984,0.029297851
985,0.029849952
986,0.028775383
987,0.030036544
988,0.03252158
989,0.02692682
990,0.029227484
991,0.02847367
992,0.026824547
993,0.024890153
994,0.028471332
995,0.029199366
996,0.02951007
997,0.028943965
998,0.030134069
999,0.02835487
