,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
15,-0.38446268,0.011151361,0.36150306,-0.0058045434,-0.14389199,0.020641563,0.18641627,-0.043268133,-0.14080927,0.051691994,-0.1228791,-0.034615293,0.15723641,0.08947149,-0.2553413,0.33619845,0.3128624,0.16084816,0.2205714,-0.20152226,0.03939456,-0.0706985,0.16100581,0.37523538,0.008847944,-0.23562346,-0.22538574,-0.15516675,0.092591636,0.26752925,-0.2424786,-0.13460895
16,-0.11316454,-0.14517312,-0.14919966,0.12774578,-0.2515029,0.14107063,-0.12250912,-0.039409783,0.09130714,-0.063307606,-0.012988043,0.27453792,-0.21579485,0.24013953,-0.16920243,0.115560755,0.25588503,-0.033512834,0.12137359,-0.1565721,0.2041519,0.1400406,-0.066666424,0.22699557,0.02321351,-0.020623012,-0.15741593,-0.02984894,0.14104569,0.11351697,-0.008055885,0.10832862
17,0.12437118,-0.21128926,0.18664512,0.06589819,-0.2572153,-0.07427901,-0.18922624,-0.01842476,-0.22704476,-0.15742135,-0.062501416,-0.025515046,0.014286266,0.047665678,-0.19497027,0.04156868,-0.19424973,-0.1559236,0.19937217,-0.14705902,0.03370401,-0.107790954,-0.031684194,-0.07870293,-0.02133954,0.025923321,0.17074592,0.044791922,-0.21005622,0.24152794,-0.08437202,0.097686075
18,-0.04188582,0.12259902,-0.20786628,-0.36313814,0.2544686,-0.013326062,0.17223395,0.14633113,0.13248996,-0.04257716,-0.043821763,0.19093671,0.31777298,-0.26288173,0.33783132,0.21282594,-0.029515548,0.10275304,0.17183265,-0.08023087,-0.2000082,0.03585833,-0.23391841,0.22423258,-0.18379954,0.20458506,0.113076486,-0.21278703,0.29163033,-0.1005113,0.19674318,0.033835433
19,0.40361798,0.30404782,-0.11890042,-0.1276885,0.2807617,0.19766152,0.08762915,0.29037505,-0.2978361,0.19225973,0.21974136,0.105824925,-0.20988251,-0.037544362,-0.13342497,-0.3372971,-0.107075535,0.108525135,-0.18301088,0.06854269,0.2985437,0.18847969,-0.32310697,0.0752927,-0.13092223,0.16547364,0.053241234,-0.4228344,0.03811303,-0.2087738,0.02190216,0.18447065
20,0.15430221,0.0046147183,0.13216986,-0.22964995,-0.2711057,0.24509653,-0.18026927,0.23517406,0.29129264,-0.012545182,-0.21636944,-0.09837017,-0.23003703,0.25641194,0.16154782,-0.25292072,-0.23508607,-0.22581272,-0.12019828,0.09909464,-0.029677348,0.02914887,-0.020263178,-0.31482902,-0.2393788,0.04264093,-0.23860194,-0.22838332,-0.052869216,-0.0022696469,0.066023625,-0.03698017
21,-0.09460976,-0.20635943,0.043973453,0.09010661,-0.0007602409,-0.14466996,-0.14993493,0.10502753,-0.0803252,0.23008257,-0.23852722,0.3036427,0.055834323,0.17914534,0.3309917,0.07182208,-0.076966375,0.21585761,0.026007788,-0.141764,0.036379263,0.29405472,-0.29954517,-0.26971897,0.28714854,0.2356226,0.254322,-0.22114097,-0.31022874,-0.2267285,-0.26529452,-0.07939568
22,0.26966906,-0.12388164,-0.20829155,-0.2801221,0.21596259,-0.0513316,0.037736703,-0.12755525,-0.1883595,0.34247676,0.28340432,-0.32530564,-0.10029621,0.10297844,0.14546348,-0.18783635,0.15602158,0.019345216,-0.12120926,-0.04692939,-0.22227503,0.15608099,0.15905787,-0.11638877,0.2525924,-0.1292066,0.2645754,-0.22630486,0.31499103,-0.1583775,0.13866092,0.045579564
23,-0.0025763628,-0.36426154,0.29382944,-0.15820841,-0.2247899,0.18092266,0.09882884,0.215539,0.14253928,0.02315915,-0.17222871,-0.3305196,0.18703806,-0.2702821,-0.22362587,0.20978197,0.015859304,-0.15200071,-0.11634636,-0.2572719,0.20344207,0.0052592717,0.06840505,0.1421792,-0.21095523,-0.20210935,0.17127441,0.19236633,0.1075479,0.28208056,0.065256216,0.00411397
24,0.022000793,0.23465459,0.11690595,-0.18612213,-0.35580486,-0.37775543,0.19502899,-0.13237488,0.14424661,0.19536783,0.09326403,-0.084498435,-0.21511866,0.1885944,-0.046237025,-0.0223444,-0.104642555,-0.19571948,0.17501284,0.08426381,0.0021509808,-0.12786701,-0.035259176,-0.0009941872,-0.04357407,-0.27926797,-0.2856211,0.02082666,0.112703405,-0.007182679,-0.44404018,-0.14724974
25,-0.12735447,-0.21740198,-0.00973428,-0.070287645,0.17137638,0.13521838,-0.066795446,-0.07988156,-0.01301345,-0.014301925,0.22256394,0.03841295,0.23777957,-0.2460195,0.01992358,-0.20991617,-0.34450045,0.042983968,-0.18194316,0.04927893,0.28392872,0.10356578,-0.008211167,-0.054205228,-0.07347114,-0.21389778,0.101184405,-0.05842826,-0.05907632,-0.010989733,-0.0006328103,0.40165183
26,-0.074527696,-0.39235756,0.30054152,0.13776328,-0.12537925,-0.029821148,0.053637996,-0.06924131,0.15368202,0.16354467,-0.16779189,-0.107592605,-0.29731104,-0.006384495,-0.15487567,-0.09489196,-0.37755787,0.06511735,0.3031781,-0.34593403,-0.4701649,-0.31685165,0.20772147,-0.18525709,-0.22728351,-0.10989749,-0.1746294,0.058523368,0.43499845,0.15061966,-0.2692463,-0.37715808
27,0.07286502,-0.31151775,-0.091258645,0.24648899,-0.14071901,0.23227035,0.047900494,0.09144785,-0.2898787,0.18096069,0.24301852,-0.12302072,-0.24707545,0.26242995,0.02298971,0.19980526,-0.022880929,-0.31668264,0.2616028,0.0056999233,0.04948973,0.031826448,0.34059444,0.21266507,0.014852899,-0.25166255,-0.30820915,0.077783786,0.084185556,-0.24072734,0.19396618,0.20622906
28,-0.1098937,-0.14881757,-0.08718529,-0.23109932,-0.38274208,0.31287813,-0.21433645,0.14934751,0.1729065,0.122112036,0.08151385,0.101767614,-0.1997825,-0.17098352,0.25281504,-0.2703654,-0.32426637,-0.22272673,-0.19999114,0.09342225,0.06479644,0.018462278,0.107456855,-0.06856932,0.24872005,-0.10110785,0.13228828,-0.18436944,-0.24134865,0.08863268,0.2425976,0.08244456
29,-0.09218152,0.32586375,-0.12520991,0.105447784,-0.1099645,0.42366394,-0.014845784,0.40123418,-0.20673104,-0.0033613134,-0.10606196,-0.2608642,0.07973069,-0.18403903,0.23019269,-0.31031805,-0.23737998,-0.21640997,-0.12275233,0.23528412,-0.09078145,-0.029298518,0.15985605,-0.3545662,-0.17709729,0.18754782,0.3246327,-0.22395904,0.2194273,-0.14339516,-0.105923116,-0.017086484
30,0.14261188,0.13166605,-0.18884085,-0.15957093,0.048067268,-0.105318904,0.30483845,-0.15333183,-0.10659114,0.0652432,-0.14805526,-0.37970155,-0.20414048,-0.355388,0.2642647,-0.2843736,0.10285643,0.03468513,0.105448686,-0.13269423,0.09304037,-0.0020397396,0.06919212,-0.059871305,0.22817732,0.24089274,0.06123225,-0.080953024,-0.0067103202,-0.36538947,-0.018161228,-0.0063130236
31,0.23357236,0.23130982,-0.17750828,-0.07606531,0.20575869,0.4215798,-0.21881665,0.018782884,-0.34781352,-0.44693136,-0.2960663,0.06345346,0.32184964,-0.030352343,-0.06404502,0.047197144,0.007512858,0.33785623,-0.13896008,-0.046975087,0.17731538,0.40573063,0.030790715,-0.18941735,0.30259803,0.3677893,0.35344398,-0.094874345,-0.26947716,0.04864629,0.08891013,-0.07970388
