,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
13,-0.3373841,-0.1971004,-0.109433465,0.10948881,-0.26316872,-0.2397439,-0.030386774,-0.10915048,0.07591048,0.11599144,-0.24354534,0.1820424,0.20199375,-0.101914056,0.12190156,0.109561875,0.22207819,0.30049044,-0.25778404,-0.15423125,-0.0754396,-0.2493125,-0.2659771,0.2518774,-0.25963086,-0.022523219,0.24771802,-0.17567447,0.28603384,0.08371189,-0.22125034,-0.38652512
14,-0.17949195,0.008803133,0.30830818,-0.057734672,-0.058111195,0.12247967,0.30109805,-0.23776172,-0.12567675,-0.23554397,-0.30860117,-0.01627935,0.311067,-0.022103272,0.19461529,-0.08855489,0.0060440553,0.2724921,0.1723107,0.21591425,-0.06706173,-0.20524414,0.07925504,0.22909002,-0.23268837,-0.22874776,0.14909638,-0.07415594,-0.029369919,-0.21396933,-0.20969066,-0.16507739
15,-0.068731755,0.09990662,-0.14735723,0.026982134,0.25149143,0.19466111,0.21578859,0.106815055,-0.1494879,-0.2808325,-0.06409275,-0.34255552,-0.1314012,-0.083236285,0.28005344,-0.3243556,0.023548467,0.07993112,-0.14346333,0.25651446,-0.26016343,0.0004949998,-0.27670303,-0.051445402,-0.025053056,0.13802508,0.24964936,0.11205393,0.18837011,-0.23453355,0.057465933,0.08355882
16,-0.16515101,0.23169512,0.21078785,0.17805682,0.0745253,-0.2594076,-0.15555845,0.21309745,0.30198193,0.076278254,-0.083965234,0.25597453,-0.2617006,-0.009977064,0.36218876,0.008501266,0.15295812,0.14854029,-0.056856044,0.21964028,-0.23132834,0.06687756,-0.016541041,0.082847156,0.15394163,-0.24102491,-0.31286365,0.1728784,-0.24563421,-0.22266737,-0.2815087,0.108745836
17,-0.08982033,0.2510829,0.07419076,0.09439957,0.16696866,0.023249516,0.21246487,-0.19458055,0.026157623,0.043030508,-0.22014555,-0.21714504,-0.04484232,0.32850218,0.106523715,-0.17292193,0.107957765,0.36313555,0.31915623,-0.044215087,0.1621741,0.31367674,0.093576506,-0.062676415,0.10500664,-0.34901682,0.14592355,-0.15045188,-0.16367848,-0.36886856,-0.17585458,-0.12916784
18,0.0046787993,0.2651026,-0.4051215,-0.26804218,-0.034169596,-0.18597075,0.07225826,-0.26991925,-0.2520948,0.14364912,0.12227255,0.076466195,-0.18544173,-0.15874787,0.19394726,0.1280097,0.18951696,-0.122554906,0.14800096,0.20799723,0.12303829,0.060436007,-0.03440701,-0.15204364,-0.07298529,-0.2628338,0.067427754,-0.017030708,0.14263695,0.13379698,0.20245962,0.04293476
19,-0.0736154,0.3497123,-0.23652805,0.16419289,-0.013224548,0.25492653,0.22605841,-0.13739228,-0.0471428,-0.19080938,-0.08054002,-0.10000948,0.3434251,0.25072932,0.14057559,0.12981734,-0.15127127,-0.2720827,0.12394388,-0.2721816,-0.31571132,-0.06385094,-0.1842891,0.12788671,0.0009590836,-0.19060391,0.086492024,-0.034725472,0.3124172,0.17166837,0.11772451,0.16753355
20,-0.32507777,0.057919532,-0.15711486,-0.07823718,-0.29215643,-0.20126104,0.20382275,-0.019718284,0.08773771,0.0981127,-0.22572091,0.32525268,-0.24681933,0.04957828,0.44914505,-0.4026793,-0.23837557,-0.019690394,-0.11222124,0.026777435,0.05979555,-0.13508488,0.37975878,0.41845214,0.02190597,-0.12286391,-0.14043541,-0.106531054,0.19628438,0.1526333,-0.22116122,0.14682771
21,-0.058566097,-0.004113872,-0.056754544,-0.19388601,0.19126078,0.082522474,-0.09042664,0.25785607,-0.09977236,-0.1682471,0.042627465,-0.192512,0.33370692,-0.19715868,-0.26342094,0.06181341,-0.2884826,-0.22022165,0.21456265,-0.26146686,-0.3118598,0.26214674,0.33018142,-0.25261012,-0.14712322,-0.09132035,0.04126832,0.32050344,-0.077232644,-0.18613698,-0.038734995,0.1381437
22,-0.09721556,0.1368709,-0.037936438,-0.124558136,0.1970651,0.074489444,-0.038096074,-0.22851889,-0.18505014,-0.3270976,0.26003456,-0.020434018,-0.21080172,-0.018232126,0.018679589,0.12259407,0.20088089,-0.26235142,0.018873038,0.2781697,-0.22557564,0.083892055,-0.29964808,-0.15280667,-0.252751,0.0007558159,0.100486,-0.01244691,-0.09707766,0.13584015,0.22041449,0.2699474
23,0.2253451,-0.2693864,-0.08190711,-0.149518,0.2658191,-0.23759902,-0.21075256,0.23543784,0.027253909,0.30602407,-0.08829928,0.025747322,0.17346595,0.058572374,-0.11826944,0.19459723,0.19935127,-0.2959417,-0.22706783,-0.12009538,0.32638305,-0.045046482,0.11577402,0.30469087,0.0402137,-0.076853104,0.071313076,0.16782512,-0.06707803,-0.3136077,0.04873774,-0.01031706
24,0.09729084,0.14583337,-0.25628018,0.16558696,0.25185707,0.14082584,0.24278997,-0.1150771,-0.09570955,-0.09553812,-0.1940548,-0.026057916,-0.17156264,0.11029249,0.20962547,-0.081959955,-0.056575913,0.06767909,-0.27469468,-0.29899418,-0.091042675,0.15349631,0.2596364,-0.22610033,-0.23496564,0.229367,-0.24768308,0.092734806,-0.2637949,-0.26730758,0.004854681,-0.22277556
25,0.086455904,0.09576237,0.17802972,0.04822389,-0.1992936,-0.2725598,0.06549251,-0.24157329,0.20342343,-0.13528909,-0.167968,-0.026167644,0.18889692,-0.24859759,-0.030484661,0.14722677,0.2601501,-0.12197834,-0.036979638,0.26607376,-0.33202457,0.14523867,0.18650089,-0.14476272,-0.016787972,0.27414602,0.09398104,0.06554665,0.050290387,0.0051501724,-0.003102162,-0.10507321
26,-0.07969687,0.0065686977,0.11078254,-0.3063556,-0.109411195,-0.13553438,-0.025755893,-0.10412275,-0.11656268,0.046490327,-0.1248729,0.08606006,0.17948496,-0.085653394,-0.2356734,0.30842987,0.16734792,0.15393712,0.23103882,0.039536145,0.145072,-0.0283513,0.08892585,-0.1301076,0.050447155,0.2510891,0.23692295,0.13964815,-0.24941303,0.29561612,-0.092025205,-0.086654074
27,0.11959887,0.14294498,-0.23946217,0.31319997,0.02986469,0.030231984,0.06498458,0.24861573,-0.16723754,0.22207227,-0.15444958,-0.02432241,0.11907145,0.26205727,-0.024502274,0.11126267,0.16216585,0.14560358,0.17041776,-0.09437196,0.194306,-0.006725607,-0.14932276,-0.3788059,-0.14623362,0.018039515,0.07821325,0.07887996,0.21261033,0.17964719,0.2598677,0.026276082
28,0.2864743,0.21261734,-0.18388827,-0.14517978,-0.010071907,0.5415433,-0.08712426,-0.08113014,-0.34018213,-0.24213769,-0.28444847,-0.1352037,0.323716,0.3363992,0.38047743,-0.30407995,0.30161858,0.260886,0.027234275,0.15717496,-0.008955118,-0.13815275,0.13623637,-0.05571353,0.3032698,-0.061783947,-0.2571298,0.23198704,-0.032374997,-0.14848408,-0.085878566,-0.3011107
29,0.22861607,0.1250528,-0.07896011,-0.32241184,0.23759186,-0.22469577,0.13907483,-0.3392454,0.0014705225,0.15625265,0.05204252,0.12296117,0.25689903,0.014023125,-0.06171197,0.17462082,-0.085843705,-0.09914865,-0.057461634,0.040578496,-0.2872951,0.31173813,-0.0293865,-0.34133837,0.2740083,-0.32447034,0.017842801,0.061771568,0.12707986,-0.13403192,0.03413883,0.1126779
30,-0.033264454,-0.059879944,0.3286153,-0.20118326,-0.25655022,-0.25066006,-0.356958,0.29465938,-0.25919178,-0.15867168,0.09280341,0.10175991,0.13353275,0.051653873,0.10412698,0.2343595,-0.25023693,-0.2887365,-0.20886528,0.08064438,-0.10970462,-0.36969903,-0.18855385,0.10197641,-0.39267063,0.066288255,-0.4018151,0.20934492,0.25905833,-0.18607055,-0.4517345,-0.18588513
31,-0.017905803,0.17706996,-0.25883272,0.18169776,0.08244511,-0.055113066,-0.0984113,0.24631226,0.2709341,-0.20783646,0.0034823893,-0.014904702,-0.07633159,-0.2545165,0.17266108,-0.23814456,-0.2292598,-0.2621053,-0.1530544,-0.14954317,0.05609148,0.3049958,-0.15352893,-0.3261094,0.007987525,0.2051177,-0.08411443,-0.20776412,-0.082561426,-0.33932406,0.12044911,0.07041303
