,0
949,0.08576214
950,0.10286922
951,0.089420915
952,0.091112085
953,0.10132543
954,0.092720486
955,0.08900492
956,0.100972466
957,0.08591149
958,0.09630635
959,0.103762686
960,0.09663491
961,0.10013598
962,0.09171898
963,0.09363495
964,0.09529212
965,0.09970722
966,0.100176126
967,0.10621862
968,0.09771903
969,0.08731738
970,0.08847403
971,0.090000995
972,0.09040149
973,0.10626423
974,0.090335965
975,0.09666752
976,0.09330903
977,0.09228543
978,0.09466462
979,0.091297865
980,0.087080024
981,0.09682482
982,0.07667509
983,0.10599105
984,0.089955345
985,0.10535653
986,0.087362215
987,0.09227995
988,0.08062372
989,0.091238014
990,0.09447489
991,0.09219424
992,0.097845055
993,0.091934234
994,0.08962058
995,0.10168949
996,0.094449416
997,0.09750784
998,0.099979125
999,0.10745114
